expected_record,found_in_files,found_in_note,file_path,model_name,dataset_scope,feature_set,metric_auc,train_valid_gap_or_overfit_metric,reason_for_not_selecting_if_available,evidence_status
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_calibration_decile_summary.csv,CatBoost,promotion_only,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_conservative_vs_expanded_comparison.csv,CatBoost,overall_without_promotion,,0.8075074051657329,0.0045747429289404,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_conservative_vs_expanded_comparison.csv,CatBoost,overall_with_promotion,,0.8075074051657329,0.0045747429289404,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_conservative_vs_expanded_comparison.csv,CatBoost,promotion_only,,0.7930239020274701,0.0098619576510471,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_conservative_vs_expanded_comparison.csv,CatBoost,nonpromotion_only,,0.830274572734587,0.0095403208119287,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.8140769798072445,0.0117652290811249,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.8109675725561647,-0.0004760398308775,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.8109554121272796,-0.0020447564870993,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.811694958972827,0.0003957527821499,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,conservative_safe_22,0.8143075887963054,0.0132335290994036,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8140769798072445,0.0117652290811249,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8109675725561647,-0.0004760398308775,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8109554121272796,-0.0020447564870993,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.811694958972827,0.0003957527821499,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,conservative_safe_22,0.8143075887963054,0.0132335290994036,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,conservative_safe_22,0.8021142910872341,0.0064572898217757,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,conservative_safe_22,0.8057629868537917,0.0202782657564359,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,conservative_safe_22,0.803260461978786,0.0067138205466943,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,conservative_safe_22,0.8017007010995647,6.286827146717577e-05,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,conservative_safe_22,0.8037111913792914,0.015797543858862,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,conservative_safe_22,0.8428333039120378,0.0259133454472483,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,conservative_safe_22,0.8421916731260526,0.019513828523659,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,conservative_safe_22,0.8378314419446012,-0.0060073359736178,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,conservative_safe_22,0.8403205582567533,0.0089516477188978,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,conservative_safe_22,0.8387452974280081,-0.0006698816565431,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,expanded_feature_set,0.8695616387852775,0.0078313810869282,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,expanded_feature_set,0.8694594163445539,0.0027878780811337,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,expanded_feature_set,0.8697062853487969,0.0033956003853083,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,expanded_feature_set,0.869291369355724,0.0087616976805866,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_without_promotion,expanded_feature_set,0.8701339982326939,0.0086868421643365,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,expanded_feature_set,0.8740212575426034,0.0057687744730441,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,expanded_feature_set,0.8728440666395555,0.0031497450530239,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,expanded_feature_set,0.8730074620037598,0.0035922342724383,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,expanded_feature_set,0.8731363496353526,0.0078984056606834,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,overall_with_promotion,expanded_feature_set,0.8745912258447296,0.0087856891785139,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,expanded_feature_set,0.8633621094942223,0.0088158655903713,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,expanded_feature_set,0.8647225077404221,0.0136279321686685,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,expanded_feature_set,0.8655087205357079,0.0216790490869767,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,expanded_feature_set,0.8635034185252406,0.0034046561920166,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,promotion_only,expanded_feature_set,0.8633636466908812,0.0143585259827243,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,expanded_feature_set,0.8933455590557229,0.0248112455091179,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,expanded_feature_set,0.8908096754003092,0.0118163523391895,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,expanded_feature_set,0.8887277624041148,0.0007683289019202,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,expanded_feature_set,0.890627845411349,0.0140429698652925,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_cv_fold_metrics.csv,CatBoost,nonpromotion_only,expanded_feature_set,0.8912270507855671,0.008778088335411,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_availability.csv,CatBoost,,,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,overall_without_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,overall_with_promotion,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,promotion_only,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,nonpromotion_only,conservative_safe_22,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,overall_without_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
CatBoost rerun/result should be reflected if actual result exists,True,True,park.ingyeom\reports\audits\html_claim_validation_core_sources_20260518_212100\park.ingyeom\reports\models\12x_model_family_comparison_260516\12x_model_run_plan.csv,CatBoost,overall_with_promotion,expanded_feature_set,,,See 14x/15x/16x/17x source files; this package does not infer beyond file evidence.,file_note_match
