row_id,USER_KEY,promo_scope,is_repurchase,lr_repurchase_score_oof,lr_churn_risk_score_oof,gb_repurchase_score_oof,gb_churn_risk_score_oof,lr_risk_percentile,gb_risk_percentile,lr_high_risk_top10,gb_high_risk_top10,lr_high_risk_top20,gb_high_risk_top20,lr_high_risk_top30,gb_high_risk_top30
7623,af2f1e35e4eb47c784cf8ffd4ca5cc5fd5741a0154a43f844e24efa28a05e2f6e3d65b6fca41a30e58e8567cf3f53479b459ea122db71fa9bbe67f93b9e1b476,promo1,1,0.7560565985306461,0.2439434014693539,0.8883766588931108,0.1116233411068892,66.7002688172043,70.48051075268818,0,0,0,0,0,0
7624,3b2749fddf5f8fcd6da814dbbd114e024355b3fc0f2fa5dd105da9fa62e1a972bd45ca99878d50f48eeaa3c8518b5373acb7051a76b888855d984d44c57e0b8d,promo1,1,0.27313550894339134,0.7268644910566087,0.6308698389781449,0.36913016102185514,20.581317204301076,39.12970430107527,0,0,0,0,1,0
7625,45be3d32c9948cb18c04e1951f093c84f6b103a0ed31e26f5bd4d87ab5e6021e3014ca08b39887c01b3f744658b365bec0a14c318af75e71bacf470cfa9288d9,promo1,1,0.8953087435219098,0.10469125647809019,0.9413701935107277,0.058629806489272296,84.97983870967742,83.9885752688172,0,0,0,0,0,0
7626,d7b4084f3a4fd4af37648d1a1f43a02dd6aa49bc5619ffd1538406feb6547917d900deee2045a7155ab642a102fd81a93dc52a19eb365ce46394444c2cd672bc,promo1,1,0.7119423223816737,0.28805767761832635,0.780165984013161,0.21983401598683905,62.24798387096774,54.65389784946236,0,0,0,0,0,0
7627,915bcb282c5bf993abd2af287212f86004485fb1c2fc4b5c30f16c1ed8cde86a9b17add7e81e68c30ac0eed63bc8b31acef9f98684321ae1de022662a8507a54,promo1,0,0.366514034632904,0.633485965367096,0.6052492580987513,0.3947507419012487,27.956989247311824,36.340725806451616,0,0,0,0,1,0
7628,2e89b95a2c5f58a9e53bfc7ef34d0d31099e7703d1318ed77001f396a9541c8822eafb2d8c937e5479710670c571ca39992c6b5150970ef0941ae409331beb61,promo1,1,0.9780453736967344,0.021954626303265612,0.9818766248701346,0.018123375129865393,98.05947580645162,98.70631720430107,0,0,0,0,0,0
7629,085c3f60efbff979a758e166654f099a14007ed5ea6842a4cd07d9dd55a1ad5e84a8608037c545e90df6ea0d140210db77d6d7f311c53fb4ee8a99288ce3480f,promo1,1,0.8773331436096261,0.12266685639037389,0.9150231369438279,0.08497686305617214,82.43447580645162,76.26008064516128,0,0,0,0,0,0
7630,8c9418f915736d6590e943a3cb5e0024a12c6f2f04dcf2bd1392d97f5050a7e48e3d3ff82a84a669f13d7dc149ff132e5d231cb6eb757c63b4af2f174d583147,promo1,0,0.16498149575428747,0.8350185042457126,0.2239083614686909,0.7760916385313091,12.474798387096774,7.039650537634409,0,1,1,1,1,1
7631,7994919838250575375b4c69d69ddabb152fc3bead365f13b5740bf3e53407efabc819de2afc62fbb9cc7ce1bdb4c9407c1623a8bf2bb972d5172ca3924c329e,promo1,1,0.5696971542018046,0.43030284579819544,0.8307684300626832,0.1692315699373168,48.99193548387097,61.340725806451616,0,0,0,0,0,0
7632,4f238e44703f8615f539d3a6bd35c9c56869e9111fd7d86ff6a1f84f5298ebaf76852e0ca943babdc264847893ef77b96a99a933320a12dba1c3751b487f2e5e,promo1,1,0.517049730324187,0.482950269675813,0.7264867195651346,0.27351328043486545,43.346774193548384,49.30275537634409,0,0,0,0,0,0
7633,8139a62abc39d49ebb6b88ae6fb6b303ffe2f563969ffb415ee3c1b65bb663579d762e73627c5b9f68e8f6d88e75e0bd048ac75e41698213653e39f865522f8d,promo1,1,0.6485584536206085,0.3514415463793915,0.7499807920029933,0.2500192079970067,56.00638440860215,51.61290322580645,0,0,0,0,0,0
7634,7b3b14a8fa9345ec4e6bc09a343d2e338877ce0fbd8742280fdad5df94ff358db5c5b09c409d0c7c7a00ebeeebf5a79ecff7df11eb86dab3ef6e07f00f1744a8,promo1,0,0.20368591457730562,0.7963140854226944,0.1656086600765641,0.834391339923436,15.347782258064516,3.839045698924731,0,1,1,1,1,1
7635,adc6e53028bd92e67af6933628ad153752663d810b831a8583925cfad3f5ec6e1c11a6d5433fe6ffa2a92b983fd175c4130bc1e81269d2ac6d3f7f443e3c95d7,promo1,1,0.8475994782269183,0.15240052177308172,0.882628670958603,0.11737132904139702,78.15860215053763,69.2372311827957,0,0,0,0,0,0
7636,c0a23d849c8a2e60fba8c2d4981d3779a2d86c595a3ee11d8d9ea8184213101a5b64157c4bb7228f76fc4e077324c06db33777624e9dc7debeeb1c74bd7a77e3,promo1,0,0.6825742970326187,0.31742570296738126,0.9136921818911412,0.08630781810885879,59.03897849462365,75.90725806451613,0,0,0,0,0,0
7637,11f755e84fba51534566eeb31b5202b59095b06f49491dbd7d015328cc387ab81fc26c62eaee4c900eee082052cf2c5a19e17ac457ec4abb5f8805678892e48e,promo1,0,0.3905632351496292,0.6094367648503708,0.583896527098698,0.416103472901302,29.796706989247312,33.60215053763441,0,0,0,0,1,0
7638,69012599999eeb9110bcfa8802df2b82614b6a6be3bcee4a56a964528fe5319c8ba97fc009ec2e08e3b1ae42c231c88e6a010c4856be542ec039e8ec48bc6618,promo1,0,0.24412883798154938,0.7558711620184506,0.45391814929509544,0.5460818507049046,18.623991935483872,22.647849462365592,0,0,1,0,1,1
7639,0483030e85d1da0303dfc94339aa8b90081694c3f600edebfbc8108b0e5b33f1825a6cea155f9aedce17df7d810ee6342086c1923055468c56d2fff236ec9e9a,promo1,1,0.31344017115526374,0.6865598288447363,0.42245315467062267,0.5775468453293773,23.739919354838708,20.38810483870968,0,0,0,0,1,1
7640,be92be3b114c53da76127bf98644ddbd3ebc0f636e5d2eb4bce8bdeeae899f2eeda0edcd65ec30c442ab5f256f254b93353f37e006dd9ef0905c53115b05de0a,promo1,1,0.7634080066507128,0.23659199334928716,0.9037161029586235,0.09628389704137652,67.5823252688172,73.64751344086021,0,0,0,0,0,0
7641,757da61524e60e6516493f38c1afae27c5c8b2129434eae917e164b2e4c0bb66c000301e4b7e89b121a00b8fd7b7adc48af3358c6783619ac48b7f9638b582a5,promo1,1,0.9670705615443586,0.03292943845564145,0.9730701305267816,0.026929869473218404,96.42137096774194,95.77452956989248,0,0,0,0,0,0
7642,e6adfec83ba34a12378019afd5a5c3fe1218d8ec0af15f53105ef0e058101e24b44affc00203425f654b9613ba1d97bb8fae6fbbc05d6fe8372165165267918a,promo1,1,0.5074591644341857,0.4925408355658143,0.7461964044613816,0.2538035955386184,42.405913978494624,51.234879032258064,0,0,0,0,0,0
7643,1e24bb9261a9e71da7ddc8a58a782833f03aacf64888ffb1af5ee92ee0b24abfc17195214c7dac33c96a7b6f31f9acf2770687b2ff00b39d6d7612249cff7e11,promo1,1,0.8718297847783785,0.12817021522162153,0.7301645181317707,0.26983548186822925,81.52721774193549,49.73118279569893,0,0,0,0,0,0
7644,6e5743883a5ef7f0b463ec4e9e1313c60d4abe59cbca5c464145de20e12144ee30a8fac06947bb6a7f6480484ac8ff0a4c8147eb47f428ab0e526ad075ee8cff,promo1,0,0.5904409422452125,0.4095590577547875,0.8317870550467558,0.16821294495324424,50.840053763440864,61.517137096774185,0,0,0,0,0,0
7645,c4ef76d239cbb28a5b886fa1c08d09142778ccfbe0e1ea9036aef8185f14cc89290dd15971c59c68d605a4423b3b94ea797e325fca83a46d7f90e32cddf37a60,promo1,1,0.881522405300821,0.11847759469917896,0.9151742534729712,0.08482574652702879,83.25772849462365,76.29368279569893,0,0,0,0,0,0
7646,1037c9e925d84e8988dbeb533d0ec68f9f2213c22af87f9085796c05f1d8cb5325046bc1af90f76d017a3c3e232e7f8af69a7d7fd53f7b08cdc784364afc31b1,promo1,0,0.4506451627811559,0.5493548372188441,0.6074185207099027,0.39258147929009735,37.25638440860215,36.60954301075269,0,0,0,0,0,0
7647,9bdaaafd326f4ab757720876688a6c798daaf038c29dbc81180750e1f087bdc357996253cfce786121dee70262d0b4b9b9250860e397c5dbf21cb176dd09fb0e,promo1,0,0.28669009364769765,0.7133099063523023,0.380076233615209,0.619923766384791,21.429771505376344,17.179099462365592,0,0,0,1,1,1
7648,4e6268e1029c759c31e2f517e38fd77d8dc6ce55739e4f35ba11e9d0d18ddea193ec16c32487806e827678b8b4a482bac35acb5e468f87b20fe9757221917d1d,promo1,1,0.620495268972571,0.379504731027429,0.6172080915301441,0.3827919084698559,53.63743279569893,38.104838709677416,0,0,0,0,0,0
7649,39ece2cb4fe64012d916307594fb2dc60fb9fe55282e534c0ec89de1a46628cbb4b1f5987d8920e3c1aee3663a476bbd50c49f35310431071590ee50876add31,promo1,1,0.6816902942280788,0.3183097057719212,0.6281972108077818,0.3718027891922182,58.963373655913976,38.919690860215056,0,0,0,0,0,0
7650,0161453951220ddc51c34c524500988422905076eff95f72e6ab3c535356da7be2c06081b2f8bd8b5da672d28cab5ec178e2d71e99b57b0c5361037e86b42339,promo1,0,0.32114400806156956,0.6788559919384305,0.42439555822516156,0.5756044417748385,24.386760752688172,20.530913978494624,0,0,0,0,1,1
7651,5f627a2ca476800a30f68081ff969496ad5023e054fc63dbbc0a3e85beb73b7bf772b330beef4c925479443a66ad7138f90d68416b9416bf456cbbd009d12cab,promo1,0,0.8334349560197155,0.1665650439802845,0.9086441915029241,0.09135580849707592,76.18447580645162,74.7059811827957,0,0,0,0,0,0
7652,4cbe13d8efa1d70cb7fca5fb405d1dc03b3c0cf82a0e0e9773bcbf19897d91faa586e84a1252afe799b69b2de7dc4711e5b331ed0ecba4a12ac02d15e2db4381,promo1,0,0.5050574612155837,0.4949425387844163,0.3881768719742065,0.6118231280257935,42.10349462365591,17.78393817204301,0,0,0,1,0,1
7653,ca768c49a4f95614c4fc61038e278cc2dab11665c496b0dc7a890ef758f9b3a30311b2b3b52af92ed3814980d35a436fe4500c4680212bcc3ea5a0d5c7516c45,promo1,0,0.16587966820026684,0.8341203317997332,0.46096899059603325,0.5390310094039668,12.533602150537634,23.109879032258064,0,0,1,0,1,1
7654,fe95c26ddf4bd9513b21cb4624c8cb8984f5cd4c91e2d7179f7cb54bc19ef1d2f575595949e553acbd0eaafee83d2cea2207654daac410f61646b19b3d0aff16,promo1,1,0.6366353995028039,0.3633646004971961,0.5397160290615172,0.46028397093848283,54.98991935483871,28.92305107526882,0,0,0,0,0,1
7655,3d6534814a42820a874ae78f901879da714415854c035fc21944da60b55ebd3c28f539c8e1f116ef55a53ec125cba8283f24df72f83edaac84eb16658bf74bf9,promo1,1,0.7384315813807161,0.2615684186192839,0.781206541488763,0.218793458511237,64.88575268817203,54.7883064516129,0,0,0,0,0,0
7656,010b69b983ccabdb72c140baff171316ddce8e0aa2db79d7b0a344a865790a9d496b983966a01d8fa8c86691c8ecf2b4d097569f1043e8748e8742a92dd5b618,promo1,0,0.4471937361016114,0.5528062638983886,0.6744706471090841,0.3255293528909159,36.693548387096776,44.128024193548384,0,0,0,0,0,0
7657,ad65eb64fc20b22d7fc566e205ebad642e8bef3279c6ec7a448f12daa848de8840e1699a4b04b544fd3f421934256eea3483bc47bc2f244872a60c9bc5a9b36e,promo1,1,0.9164133660408633,0.08358663395913668,0.9442010675837336,0.055798932416266434,88.40725806451613,84.92103494623656,0,0,0,0,0,0
7658,06d17b6411aa5c5e0672bad585a934b856c6a8ed7add8ddc4aea86e0ee9663e6d24aaf84191a3035ae9760ece0c1c3eb6696e7b974594d801588f175d1dbcdbd,promo1,1,0.9786558405123719,0.021344159487628134,0.9561048132127464,0.04389518678725357,98.16868279569893,89.18850806451613,0,0,0,0,0,0
7659,5b631365734f18a8c95bb6d6e69102f2794b1b1c989edaaa7a0d4c6d45161c78bb7dceed9e99276500ea98bafb47151ffb3924038c46dbf0cbe88d27e7b8e941,promo1,1,0.7841881657901016,0.21581183420989836,0.815941994752188,0.18405800524781202,70.19489247311827,59.047379032258064,0,0,0,0,0,0
7660,e2e61f7517cf2f31ce8d6fd816e48e576e28d33f93068a56cf2b271016ddb4799f6449d18843fe5185880e2b65b6dc61994f36e91c75d9bc88424ea06f4d7df5,promo1,1,0.8745006796390076,0.12549932036099243,0.9263698304115704,0.0736301695884296,81.98924731182797,79.15826612903226,0,0,0,0,0,0
7661,5720803aa6384458f992526db11e579ce81448365989962df046be569514f53b21c26c76f4ecbc284d08aa7d351997ef793fc6e109194dafa2dc6f812d9a1f26,promo1,0,0.2388509881756857,0.7611490118243143,0.4204307250949418,0.5795692749050583,18.321572580645164,20.186491935483872,0,0,1,0,1,1
7662,494162fa1700d318f1bdfc712aeedbef3ae27321c87d8fa833486beb08af6f3d2d41e8ca5206f0f1bc1ad81883056a14a6a67dce07bca14d34c93ebbf2911be7,promo1,0,0.2015799350024178,0.7984200649975822,0.34643721272320005,0.6535627872768,15.188172043010754,14.885752688172044,0,0,1,1,1,1
7663,4664278c46acf8459049415b30ea34c89ec9d4ce92c27c475015481840603e013010085a1ce057349d98c528cb3127f895bda2f250b744d1e70a1158612dfdf9,promo1,1,0.7888086440086786,0.21119135599132144,0.8615273195336756,0.13847268046632444,70.7073252688172,65.86021505376344,0,0,0,0,0,0
7664,bb637594827666843718f8a7ccd5c736e149f110e6ec241da763c5032aaf5f02a8f8fcaf5d963722a2afc22da5d67ce760b2376e626d34acf03334a77948e467,promo1,1,0.691903171245061,0.30809682875493904,0.8509666569498532,0.14903334305014682,60.08904569892473,64.23051075268818,0,0,0,0,0,0
7665,5588fee4d50e298ee282f2b510631228339ae47445cc8cd13acffa4e52a26e0df7b5c09a62179bb7f3d91a3fa890d19a01611ac158317ed4ca8eb09c1c803763,promo1,1,0.9631046597324867,0.03689534026751329,0.9751266838873627,0.024873316112637323,95.85853494623656,96.46337365591397,0,0,0,0,0,0
7666,503a1a0da5513b4e5d2422a2a6e73c04f9b9ba043bda01236bc1315658f1dbcd9ede78b3f6dc08715832d195d8d54e978ac85836ed1d0bbc3c6c4e260bdd4937,promo1,1,0.7481707170984145,0.25182928290158546,0.7965175591698257,0.2034824408301743,65.74260752688173,56.653225806451616,0,0,0,0,0,0
7667,7ce607d21e9ac2b9fd34cdc7f69f994f7da4e5b1bbab32ff7cdb0348b1ec22d3be6992e51189e777cefc68b305977a06f9df16f412be5c770c02613f6761ed84,promo1,1,0.8490583625467726,0.15094163745322742,0.9284745833210486,0.0715254166789514,78.30141129032258,79.83870967741935,0,0,0,0,0,0
7668,1dfcacd59f7b03dbce581a894ad080ff4190370f8a1517e3ae4e3b97c4a2c93ad168cdca961dbcd47beb16ab676785dcf23af58b8c02d6c4934bf0cd4056d781,promo1,1,0.874461220186654,0.12553877981334605,0.9267240328749131,0.07327596712508688,81.97244623655914,79.26747311827957,0,0,0,0,0,0
7669,8dc6ec04e92c7612b7a68f4b65bd50890a3bb478ff3c43d2d63c8b077b7df777e732709b6fc0ef20bfc8ce3b32ce919c25116eb6e6b3ed53bfcb251e9e1c077b,promo1,1,0.14831326491455074,0.8516867350854492,0.26558558511157915,0.7344144148884209,11.23991935483871,9.61861559139785,0,1,1,1,1,1
7670,e08f79b0acf2cd871220d545dcf6e6a53f710d1a990f3ffc325f2ffec9e682032eac4bc884d2d881953cdf6300bdbb3899dea4ce6f35f653b42e5e10b5b4f450,promo1,1,0.25319931378835725,0.7468006862116428,0.42242505568764444,0.5775749443123556,19.212029569892472,20.37130376344086,0,0,1,0,1,1
7671,30b2dea82fdd7dafdc096dc5a8cc74176e584c3cd637231fd7fa2fc8a8b3cc715c37b868ce074fd094fded968623a52b45e023b344550d306575989b52e9f109,promo1,1,0.8574069702572407,0.14259302974275934,0.8582675609499267,0.14173243905007327,79.45228494623656,65.29737903225806,0,0,0,0,0,0
7672,6014c83cbcd1e10082c575f877c6e2397a41d2e8440792aa2aafb5e423c802b4c710f9d4b40a002364cc0ef82cd1a5b7a275f1a4d18116648d6fae91b07709fd,promo1,0,0.4412527293964308,0.5587472706035692,0.8180880292817171,0.1819119707182829,35.912298387096776,59.366599462365585,0,0,0,0,0,0
7673,ea678e95dbdca70bdbad4ccca7ede62e6c8441019fe03673cbb6eacd2ed4ecb017b3d4584587c7d5ccbd4e0efd23f9f1f7345cd48e24c7bec544a9974b2c6145,promo1,0,0.005370967410882394,0.9946290325891176,0.09733324750123562,0.9026667524987644,0.05880376344086022,0.7308467741935484,1,1,1,1,1,1
7674,db104c6194b5599b1a7ea4d99336c65c6981bdc2a5b43a261680752c975a5e0e73b94495131c2253e528d65e6792b312f736902024b66eee18084d452878b6fa,promo1,1,0.7904351362826749,0.20956486371732508,0.9040038647115074,0.0959961352884926,70.85013440860214,73.7315188172043,0,0,0,0,0,0
7675,7bf007b6a3208ece6a296f49701c81d3453e6ac38aae8a89b94dfbdd3775d0cb1208101fc433c2b6b9c815875d3f714b9bce990de93e0c52346f6db191089fbb,promo1,1,0.5244689833761462,0.4755310166238538,0.6659551409112308,0.33404485908876924,44.086021505376344,42.70833333333333,0,0,0,0,0,0
7676,d421e4d4b32a1e4412cf05ec5b607caa846362b053b98deb151663b41e3022f7f2702239e165562e5285d16ee829911fc677498a9a501c4a2973fa384d42d7ad,promo1,1,0.2771575939567797,0.7228424060432204,0.5872182573721707,0.4127817426278293,20.866935483870968,34.02217741935484,0,0,0,0,1,0
7677,0153b9cd5219ca3604da6ca8dba87afe24cbbe65df6b458f3434613b76754835bd71a9f040d823833ec100c5213518ce37b0d2f0e6c1b72633817e8418b66bf5,promo1,0,0.41780209199215673,0.5821979080078432,0.5934429020562728,0.4065570979437272,32.97211021505376,34.9630376344086,0,0,0,0,0,0
7678,a07c502c2d39bf2ac8ed2a6db3ba9f3f2489cb5862f2fd42dc0fc16e33d60834b89e8fdc3205f331c8805304f8ce877229f85390056a343ed68762059954e1c1,promo1,1,0.9736372059661293,0.02636279403387065,0.9168919290925376,0.08310807090746242,97.3622311827957,76.80611559139786,0,0,0,0,0,0
7679,897a93c81ef2fca60271495dcb38b6943d8d7c7d90817387837ba75db53e237718b4e0949f4a5de68065112631503a1bd9b843cdd068e6147686cff77b6cdfec,promo1,1,0.6577469141440245,0.34225308585597547,0.8034726306017078,0.19652736939829218,56.863239247311824,57.4176747311828,0,0,0,0,0,0
7680,299cdf5a604bef6543fb286c4b61bf948f2880ba55c7877113c8f9107772d5a382a33513b8e173ee1af8027cf9ec7028a2b18d8e3fcb9440630ee1630d344271,promo1,1,0.5383912828890723,0.46160871711092766,0.5906551313708365,0.4093448686291635,45.61491935483871,34.57661290322581,0,0,0,0,0,0
7681,83c6384add1ffad5cdbafededad8837eaacd7f8b97bcd7b5c44bff1c9c88c69bc1947f98d84d9643e832311c5bbc454197308a17ac3ebebac005a72541d9052a,promo1,1,0.47441757304601795,0.525582426953982,0.4978836215281611,0.5021163784718389,39.45732526881721,25.882056451612907,0,0,0,0,0,1
7682,f9c6e2a2e1a011da8ae306687ada161cb232572fc56ba2638dacd7bbb5191a5659c345f44b366bb7e05cbaa596da284c758a0915e188ae57ff07ba2e27bb35ff,promo1,0,0.6401707321786024,0.35982926782139757,0.7611829378166113,0.23881706218338872,55.35114247311827,52.763776881720425,0,0,0,0,0,0
7683,3a543857e3087e808c4874c4463499a54d258cac1558d4c16f1fe1d8c1b2b4333211e57ad71bc4b5630a4ace2f7220eb7ff172ecd1d5a087c91946b654666280,promo1,1,0.8932036920615236,0.10679630793847639,0.9356766117343559,0.0643233882656441,84.69422043010752,82.06485215053763,0,0,0,0,0,0
7684,b5ff7f4c56361ba9c32c7f5ded13e544878b624c930fb1c766d4c74890509ec7b35f30f4e82248620e31a2811c3f8c8186707f0c82b2d4c9c9ed0a293a6609ac,promo1,0,0.04269436835041265,0.9573056316495874,0.1272935836462589,0.8727064163537411,3.06619623655914,2.0749327956989245,1,1,1,1,1,1
7685,bb5c13a2d1539a3da272dae8b2da0ea215440c48596831c230fdbfde2a1938edda6bd3700fa096e00af48fd6816b0dab439dcf802c740a7f5c8a96fbb330d3f6,promo1,1,0.21360695027450066,0.7863930497254994,0.731098292277419,0.26890170772258104,16.129032258064516,49.84038978494624,0,0,1,0,1,0
7686,5009fb296670274c18afcaa2df4f766a3da194a8ebf4d455786c6428442c0707c3941645ed424ae483eb28b5f538b89ef23f6300c41428d521ab73c9cdd894fc,promo1,0,0.2881172677033363,0.7118827322966637,0.5952553117701394,0.40474468822986065,21.5809811827957,35.139448924731184,0,0,0,0,1,0
7687,44edaa1009401e00aafd0470f0f4eb7c0b6296ca69b90382812bec7b631355738c18665b09df4533a433457486ccd5894ca71df1803d61d8eae83d8e1ec75717,promo1,0,0.16818704708874793,0.8318129529112521,0.31072977062901846,0.6892702293709816,12.701612903225806,12.50840053763441,0,0,1,1,1,1
7688,389ec5ae8f46f8081f798108876bd0e0787bdc59cd9d49a48fcd4241759f8a66979d616bd1bb327474a24fb55554878d6aec8a2816a804cd825f8f6c802ca93e,promo1,1,0.7051138391120582,0.29488616088794184,0.9622091888539669,0.03779081114603311,61.391129032258064,91.59946236559139,0,0,0,0,0,0
7689,c8a2662fc7ea7cd203ac4e0f184672103bee55cba104a63d987aeac88e11c916e7bd721ac26acd41bd64307ffc011b6aa3696ec0566b3640e3ea67b167cecd68,promo1,0,0.3768540132304562,0.6231459867695438,0.6535050001471103,0.3464949998528897,28.847446236559136,41.08702956989247,0,0,0,0,1,0
7690,bf0d8899ca3f59556f6e377a0e157c22141cd4e9900f321cfd4fd1cb02bd0362166d783f460059286d7105488299923fcbde3c2d9196fd17b0ff27c460ec8028,promo1,1,0.3721815800036139,0.6278184199963861,0.6071522422958057,0.39284775770419433,28.385416666666668,36.466733870967744,0,0,0,0,1,0
7691,47cadee25438b9bab17dd636b7fc7e4872ec3e95d282435d6f46badb6f1480594b0603ace1cbe698bb8d6d67d4cbfffaf356af3f9606ec201c2aac40d241454d,promo1,1,0.8022002088701994,0.19779979112980062,0.8509268367983163,0.14907316320168373,72.29502688172043,64.22211021505376,0,0,0,0,0,0
7692,03ca3212378a3818f55200aee5bda583a29677fc706746ab490020320e2a80bdcc7e05635dc832f4c9c2c4a20a2e48ccfc323157095be0a9c5ccfe65d4b600b0,promo1,1,0.8537361260206585,0.14626387397934149,0.9231405488598434,0.07685945114015658,78.98185483870968,78.34341397849462,0,0,0,0,0,0
7693,78a02ad419b46a166463297b5688254e3daea99a3fd529b95f18d0d7ec50eb82ed58895c7fc422568bd48b9d5e585f468b17ed7cd8dd3ebc521663b64e157f1d,promo1,1,0.6379818272121359,0.3620181727878641,0.7496244337610678,0.2503755662389322,55.14952956989247,51.5625,0,0,0,0,0,0
7694,0f36196d6bcec3d16114e21d90e277cd13a1a65c24754859d97770e6a9db1ff5a87aaf7a2d141676913278a4d133fc83ae6ae6f923db4693304c9931119b291a,promo1,1,0.2254132876449774,0.7745867123550226,0.3907807693499489,0.6092192306500511,17.061491935483872,18.002352150537636,0,0,1,1,1,1
7695,be08a57f16dade1e6b5f9df6f07c2f1c59bf19e8f78b1c572d41a7254090eb4dd1e91261d296a8cb5d3119ee1235ba9f45241a776269c127e8bfdf47b6e82753,promo1,0,0.24850673931814452,0.7514932606818555,0.32190180956559683,0.6780981904344032,18.834005376344088,13.306451612903224,0,0,1,1,1,1
7696,aa44b5b2f6699a3be2edc4134d2caca3d5b29707edba410a381c9a5382593cba90284422f607fbd5fc3d992ff0ca843738f148a9f3d0859f49b80006dd690556,promo1,1,0.6917507466057464,0.3082492533942536,0.8271933605472451,0.17280663945275487,60.063844086021504,60.76108870967742,0,0,0,0,0,0
7697,09f5874f58efe7bdfa11c94036a56d4591bb6d4906e0c459b7c580d653208dc6ffae54ebaa72fdc8a315e60efe5ecbed0a91972e334d25314d0cf75713d6ef56,promo1,1,0.8006781369132963,0.19932186308670374,0.7683958622039201,0.2316041377960799,72.07661290322581,53.41061827956989,0,0,0,0,0,0
7698,082c517fc280179e33cdf9a2729c89956cd44191ff4099a13c8db665e4acc448c2de09c8b0599010983f25f946c025ab09897e40740f4dc8283f3ddc0935347e,promo1,1,0.9765584580840899,0.02344154191591008,0.978806685956374,0.02119331404362601,97.86626344086021,97.83266129032258,0,0,0,0,0,0
7699,b8136a605aefd0f6ed4aab9cfab934d551a83867c0f06ec373984658ac268a0b1d42fc044e1eae9b41be18d503ec8f6053fad73caa0b3dee21f61c1936fdbd0f,promo1,0,0.3276493955394509,0.6723506044605492,0.6195433661422434,0.38045663385775663,24.890793010752688,38.32325268817204,0,0,0,0,1,0
7700,1c3aaec87f473f7ca2f015a156b7084a6f31b3b9c5386a4ec8e209522064ccdc16771834cf7026f9edbbaf1ee85515adf6201083737ecead14136901e73c0e44,promo1,1,0.9395757572365417,0.06042424276345826,0.9705553295127133,0.029444670487286717,92.06989247311827,94.77486559139786,0,0,0,0,0,0
7701,0ced45c58fccb753dc829b30a47c3d28306a3a9a0068631e37fa933079d379441edcc123a08f7e09599aac60d76e3c42d31f9e046f541db57691ba4fea33e2aa,promo1,1,0.60953367785148,0.39046632214851995,0.8208602318460924,0.17913976815390764,52.50336021505376,59.81182795698925,0,0,0,0,0,0
7702,52978e55756f63a3314e8352cd77414abc6e0f7cf75c242979c16327d703902e7ed6dc22641059d9a0b394aecf214f4d261d85dfd8549290f88993c7b2f42045,promo1,1,0.4046724091338353,0.5953275908661647,0.5694684760604269,0.43053152393957306,31.418010752688176,31.258400537634408,0,0,0,0,0,0
7703,b4e558953b72e01cc78f2548b08e666f27a078d24b87c0666e4aeda7f2293ef6549677541130c04a4be393daa5e2f621eab1b131f2846010d334a72aecf2fa09,promo1,1,0.8907852950510086,0.10921470494899144,0.938608282457071,0.06139171754292905,84.4758064516129,83.07291666666666,0,0,0,0,0,0
7704,12d98682eb86c239223def6cfd64486a7e9575f19213411e5b8fb91ce00e350638f631a29ced70c4211d0a076f2f28024e67c88c1c4a456a6f9eb948e0ee2886,promo1,0,0.6178447585764847,0.3821552414235153,0.8951641955214504,0.10483580447854957,53.27620967741935,71.95060483870968,0,0,0,0,0,0
7705,02c8a2234e9455f0e52d9e28d964b21e701bbb1dd96704c4bed0f300f780fc7aa819aa0b4287c302c561bc4bd45c761fd6b40001eda1ffc2201aa54e2af9d1cd,promo1,1,0.7045669394094346,0.2954330605905654,0.8819697807245611,0.11803021927543889,61.298723118279575,69.08602150537635,0,0,0,0,0,0
7706,def9d16a5b3d54d34c069f7d86d4dbe043cb9b0221c89c773147810b2e029e61f035faabb994ff9c5c99367d61682eb48b5dab6f031e0f3647e5316f05b0a557,promo1,1,0.9273456855801245,0.07265431441987547,0.9032746249889503,0.09672537501104972,90.17137096774194,73.55510752688173,0,0,0,0,0,0
7707,cf494f3026e7df901d77e87f2d36f280004654906d6b856d981af840b50cc14dc37f882c9135c8eeb1389be0d4537141f91a5650aefd8b89158c57e51b196193,promo1,1,0.8621169025920058,0.1378830974079942,0.9214244759438293,0.07857552405617074,80.16633064516128,77.85618279569893,0,0,0,0,0,0
7708,b01bc011e16678cc78dcbc0ee6eb4053cebbc79233e76eb81244e1464d78ccc4c1e89b3804893ace1b7d5213c7509107f9eda0d9f28a42d7be8dfabb71653476,promo1,1,0.9579973388079907,0.04200266119200935,0.9694645023979651,0.03053549760203489,95.10248655913979,94.34643817204301,0,0,0,0,0,0
7709,c6b9134c66d8ca93365022e957c7686b75a383fcb1c7f010ff0c571a6777cf7859043fdc1ffca39829bc756eca8c25dc7c62e8372cd83af30f14c535533dc146,promo1,1,0.8329524342785045,0.16704756572149548,0.9128991553448342,0.08710084465516577,76.10887096774194,75.63844086021506,0,0,0,0,0,0
7710,b47395db3e15cad8f50f2c1e0f5ef05fac793e52aa6cd107bda41b93b683fd33313e0c75444fd39b83d1e0645e165a233a4ff6b6506f2c92d98245ea524a26b6,promo1,1,0.9791881599282005,0.02081184007179948,0.985986705767547,0.01401329423245301,98.26108870967742,99.55477150537635,0,0,0,0,0,0
