USER_KEY,is_repurchase,scope,repurchase_score,churn_risk
3940626f2de24f07449aa04b2670ed7d6d5ebbaa926459abca2338e8f37e8410e754447c108def06fa17ec0aa20900bc63295d6aad3c0b3bd0e10ae12e5d8beb,1,nonpromotion_only,0.9376128354036586,0.062387164596341416
4273aa455a2b1b66613b1a8c7af362b374147460049a48e63c42c4737379d0b0949cdb6389a9a44dc6aa75008d430b9cf228b5b3ef709bf976b410cc8381235f,1,nonpromotion_only,0.9415284819617677,0.05847151803823225
9bb664505df5d3f7fa0bf1244f74f808df9d7b71bdbca808706bfb94cc1f0e131f819fdd75097e05ee463c7e42fb804175f78bc334387f234d62445aa55988a5,0,nonpromotion_only,0.5195606894988558,0.4804393105011442
7ce76e66001a20d5ddf8972c2278203ac5a924c59f6cb46ecba0674b590b11961fc927b9b0c0fd832f2ad6172e353262563024b87671311fa4794fc926674360,1,nonpromotion_only,0.9565157718646092,0.04348422813539077
34f54b289b9872847d2a0d6f9bcf243c43fa248e420c664e2f536205f9cb8b5cfb0f6e000b0aed1814e2e2dae17b39473118128f16865fb67b470358c97d2e9c,1,nonpromotion_only,0.9654408223894466,0.03455917761055338
26b3e3ac6f800c3d91b0ae7ee38fcb67b0dbfe5c7d66fbf4d12f55dee9f04fa869422b25718bdd4df7afc48d44bd70319beb27a60fe9f7c2864f2549cf272fb8,0,nonpromotion_only,0.33885438983677924,0.6611456101632207
a3ef2c3c259cd8e663c251b058b18e31d34606bbd2061f33ddff8beb7b669d0d24cbfe26c72ae6848938577f2e652abca5fc464648e9b94069c7068cf156f842,1,nonpromotion_only,0.9769027578486551,0.0230972421513449
2421f10418d8808d79e7e9777d8a14e584200d313c4d977025bf716452dfe7aad94f7c999ef11f40059c0c39182308baa193b3686f64bfa69288e43ef9610fd4,0,nonpromotion_only,0.9046383365017988,0.09536166349820119
cf3470faf7b71251807927a9781da228d90261a9be321280f6b5dc356ccace7bf2fe132e738a43a33e42e2e0057636bc03bfade86da7e384c0279ab09034c8e5,1,nonpromotion_only,0.9390123857330587,0.060987614266941326
b6c80ebcf3904cb9e8e0712ab9ee8f4e4e33b3e1166c453876b64301b6d6f57895a3dab5277f3a66ab14363aabd2466e658c8edff44e163526ba963dfc8e89a7,1,nonpromotion_only,0.9848314791255528,0.0151685208744472
0fa99aaeb7fc8fac22dce4bf7d82a3b77a69b779c1baea6fff42999575355c458a142e95de3c88ac37288f83b4096349e5f33fdac164eb776371b15cdd96065a,1,nonpromotion_only,0.9771949432730676,0.02280505672693245
4e55cd8d605131324e3f36c0614375ec7fb7516e7aacf9489e8e85a962333141dba5c963c74c854220fdb04db6f4ddac29ef5377f2d71ca14c41d0ffbb740df8,0,nonpromotion_only,0.8726492457559304,0.1273507542440696
4ab40f6e6b43de17cd62b21b92658644ce315a0bbd7eaa853dac93ce80747d7447585a9e6437fe5d25bc1e76aaee1fae24b7089d2e57b48a9426bac95826050d,0,nonpromotion_only,0.7888530107918265,0.21114698920817354
13e855d12323a5e74556365afe9533f7b628e9d8a5cc240c5524c588b83de2878a96f1ac95fda2354cdde5d44a3857d257335812acd5e020d9e4b553bd90191a,0,nonpromotion_only,0.8237073078447379,0.1762926921552621
8cb7837bcf57aa544ef810fd4719fa80ffd02cd518dbfc94baa9f28ece2da659692185fbfd3e97e4d6c8740c67699879025920d3027498269ed7869eb4f16522,0,nonpromotion_only,0.9051796959518351,0.09482030404816488
b5a903cb89166ba5529c767a2110cda9f0ae230607064b9d1bef911e1a6755a227afce819e4b951d0bf0fb863df85df1a36d39516114b0aedbf98a40689122ae,1,nonpromotion_only,0.975220000803065,0.024779999196934965
565dafc9d5327d8e266d08789186f7ab8ac49b270065e76ae7c939adfb23ae584ed0d2e97f2e237f8991933aadfc8627be571d46a38b283d0547f00dff87eb81,0,nonpromotion_only,0.4112973475550135,0.5887026524449865
b29f74150d55419ec6ff88b9245110eb9821bc0d14440f2408355165ae1bbc515883a7ab8e5c3a30bb1916efdad701d2f0f317a0849db3ce4069b18d3c8b0d9b,1,nonpromotion_only,0.9896367971421018,0.010363202857898157
4ea41675d43cca0201de59519af47f4d0ba1fb449a2fbd3dacf17fcef1cde3d56621fad7955569d9c940596b5bd2ac32fe60dba308a3d92e7b56bc64db1dcdd2,1,nonpromotion_only,0.7448499990581859,0.25515000094181406
5caa32ab19f79320fc19d7dc66da8522fd36fb208263363e31073a4ef6abec6204226c20d2383cac8ea61531a435d27c19e8f713a02608bd5faad8947324495b,1,nonpromotion_only,0.44617182300207436,0.5538281769979256
fc825416cab08bca966ac2c5060bfdaad7fa9872c3f3319ab2b08fdcc1a89945e124a4a704ec102d2f333276013f5d035b107be2edffa0b91a7c4a78fd2d748b,1,nonpromotion_only,0.9854592522093957,0.014540747790604325
153194ba85b74079d5be4acb2667b3038a1d7dcfb4ee40bee4ac3e7b71c36efa6e286e7ddf24932f89da81d6830ac4e26a51a99f936bfb6aaf64aa3167e7357a,1,nonpromotion_only,0.989132686996122,0.010867313003877999
1d87c8194eaf23f829a484c658a016a61031b645ee90232e4313642cd18dea65dc8cf49e3bc8eace6f681c090337134b34c1dfa6779bb1f468e5d8c5e40c1ddf,0,nonpromotion_only,0.5164729957507695,0.48352700424923045
406c19af6ec63a37d86cbe1218f1fd34d98d451ad57b7756751d4445afd180a3d0e3290283f3c441d8da2f96257f3a50355a0ce8788fef2ab18dc9dd44c3bad9,1,nonpromotion_only,0.7052500523080025,0.29474994769199747
b80c814c46be549f159db1ef3ac247a606ff900a92f6300957274984cca8ad4d0b1d7f510eafc2279d55a500d697383f4ed0bab712776d6d56fbc94e7b7abb10,1,nonpromotion_only,0.9785722116426706,0.02142778835732939
29137e542927ce925fd2afe6acabfd3cbf5f2bb5918d5fd4e5a7d64a3b9eda592587bed8de557460d4823b68cc4f95b34261e59eb8c5b34c92568025ccf70efd,1,nonpromotion_only,0.9545526305826294,0.0454473694173706
5135cef8f09765ba5ff7075b96405f7d74b7975f31035f1d715df6f5116908e3afecfa7335e9a070f2ce2f6b17f12cb26712dd2d09ea70e3016a498a14b585e7,1,nonpromotion_only,0.7622230711810981,0.2377769288189019
06d35a3a9473ffd1c5b458f83a02c8a2092562786f21aadf3a45a4be0b1946619a66f2131855a73f35892bfcf348a431c8e8e4c0bde89509bf090c3aa32783ed,1,nonpromotion_only,0.7519183041809243,0.2480816958190757
452cd7aec9709e94bca5c74e4c2147e8e982304479a8b32f8a03fc8068ff92ba3ed5c982ac05267067bc16d652f696fda18b4a32a8ec5b6b6c85eda9c8747623,0,nonpromotion_only,0.49476507169346734,0.5052349283065327
9e81b35ffb162588b2caf3b6e7db27e16d57ee70389c8b83e0b61e0e6abf56d5d864aa29673c39bbcce35b70a1a8587c1f7a99a1604f6fd3cffe007868796be1,1,nonpromotion_only,0.4178003641330569,0.5821996358669431
efb10745954ee5afd819e1bf8babcbcd40ab3d480d6946acf44cbe51df6ef012476e65de9a68c9eda449887435dc77ee8c8d0bf8fb30a378d4699762d1f6e12c,0,nonpromotion_only,0.42186150217774804,0.5781384978222519
1410fab1432d4c1d9bc40e38dd47a142626c957675c5c5345d27d08cf20a5a0e2af18fbce6899045bf6b0411b1325afef56c53f11c32a1f04e1ee266a24fde7a,1,nonpromotion_only,0.9933719053669339,0.006628094633066128
8a1cc6891ee0b82e580a12fcb4fee8516197a0b5955ae84fe5c3e5d36598ebc519aa4b75887b8346b1070888286ce7719aa6cf36d15cb3bbd68a6e858b833afd,1,nonpromotion_only,0.9792412629633929,0.020758737036607133
aa946455dbbd5ea2403915e83ea9d649c820988310295e8209104c47db25aee968b8fa6df97cfd34dfbc7bad80ea8500fbe6730b4f16c8062ab362367530a591,1,nonpromotion_only,0.9664860078196271,0.033513992180372876
0acd3a7ef4b7444ca629b6ce2dde58f2e189b290067a6a051df589198c1626335d021c1585202800743572a5560d5472c58d2306c793d984e69db4198415d04c,1,nonpromotion_only,0.7902267827846038,0.2097732172153962
37157d006b060d7fb1b1cf6fd85709c85678b1cd8fd3fef9cec31a4be5213e19c1e29e564c1bf2c56db0018bad63168d349883bacc041bacc0f88b199ba97014,1,nonpromotion_only,0.9962715561963574,0.003728443803642567
3a1ddab8247692d062add9700597c1653bfa4d232905c6c4022370fd4726a2970de9f9efb55ff633bc62e2413b7e8056f2c0ad6eaea8ab223424e5f6e2a07dfd,0,nonpromotion_only,0.7785202500481567,0.22147974995184327
b350250b02f107ad7966d86bd3cb55ff062d189d0d0d6ff9866ceed05130499cf32f88206d8fb78b386c67cc963fe73ebaba1247e8855c982fef45127dca89d6,1,nonpromotion_only,0.561439928660927,0.43856007133907304
26ccb16cf2feb76a3910f91910c5136ef2906026aab680d39d4d56c657758ea41d9bfc31df0424f2ddfa8552fcce89756738e6fedd21663aafa12a99e1360106,0,nonpromotion_only,0.36955007642716586,0.6304499235728341
00d75bba79834480c489cea8799c0fc0f018e5e01259709a12fd2dc1349f0993bf394cd9bc631f0034f94d10fdedc60a1a3a42808e23dfe917c2bd361d93ff8b,0,nonpromotion_only,0.15241068963717866,0.8475893103628214
a32ac0b3c3265087bd81e3ede19a09c4215db6e2a5433c928d19b229490e23a2587ed3138e612a7fed0644f61dbc8545c01090c778474bab2bbd721e9a42b00f,1,nonpromotion_only,0.9214286445711195,0.0785713554288805
6233c26b0a4eb1efa9eddbd1cabf4c112dfa40e01b9965b6f1b553dc28fcb0046792ad7442028768312628dba4c92cd7145535652ce94d59e87a6e6c83be7047,1,nonpromotion_only,0.1952745489862928,0.8047254510137072
d417752e73d8488785dc7b6194b1260f0f4e5a92e7a3c2b1ab84d81cd2254a00eb4865c8a06a4d3cb3848fb010c8f66f3d28c866917fc0768f0a16b08cf4f3fd,0,nonpromotion_only,0.7644122070988716,0.2355877929011284
f5490d89524bbe120b2fbdec8c850c0137a84eb5967c58e4e9337d75c65cb531427e36a6262b479332c98638d5cfbb4d6c51ddd3183ac00e974797426c1daedc,1,nonpromotion_only,0.3754953263374419,0.6245046736625581
9bcacbf1503cd0bc2580b13061a1fbae639c0f31fee3a4cc38fd09ab75e7339e7c63d5dce58275bcfdb7aaf19d46b85cf6e72e00f9b276f77b223575eaf5f6a2,0,nonpromotion_only,0.5173894686058558,0.4826105313941442
ebfb71bd382329055d91554225c72bc203638af68f01b952affab8166152fb890974527d13b7e672f613cb97f8c77a6190d674a0f3da91feb594b33e06847355,1,nonpromotion_only,0.8031529948537532,0.19684700514624676
da3ffeb1112acfd19cfd93c9d689b8dac1409e4224f8cc588c909c544ad695d978cef14bd0276e5ddbf459dea232b351e8414c47d91800e02446243564787131,1,nonpromotion_only,0.9893652345222718,0.010634765477728236
1cc005d744c6d31987d2b7bf7858d9c5a326eb43548b101cea7264de48fd21335cd0b1534d791d900d17859af6fb75c939db2a2ea12e57a0ee88c7bd9a3093ea,1,nonpromotion_only,0.9700783715166938,0.02992162848330615
5e45237f94692bb8a9e647cf9bf5315f946eec5ad1d68696a65702452559f172d96a40998bc73eacc69d9ac2fa10e90e38d30da1a4a8586371da262bcce7fb99,1,nonpromotion_only,0.9682859303033368,0.03171406969666324
980baf50e3e85c1b00f6ae73c80b888f5a70d29bdf38de561535b97066d298354149ab398bad33610f7e513baf9e43cb3bfff6592b2b6625a80fc7b768b27ff9,0,nonpromotion_only,0.8790062047592497,0.12099379524075027
2b36f2f264a4b69e530e62c5e58d574c6f9178c032fef3a85be6db3c7abaf8024d86c03ba5117fd8010c31998826724777ff1c8ae9912323ae6368ba29c840fc,0,nonpromotion_only,0.7768405141461093,0.22315948585389067
cbb1935296bdb1fac9cc51b1040d7ff53152e3f08ad56bd07c96df6049c0c6755395cf8263f5a09b0d79bae14db2a1d826a4b9adc1797307fccd11397961a445,1,nonpromotion_only,0.48305402873348413,0.5169459712665159
aab288dd41d4b04c4687b992b2850d82062c3497b589cbdecbc3ceec473072ac08f931d23827f5ce8a0efd451a81accbce06cad4256fb7a547f513d6c47e59c8,1,nonpromotion_only,0.9662478875201652,0.033752112479834784
1ac1b8efd77daee4ad4da60036e60d3ab9c6cbdfd61f73cb3de624a535dfda524ce227008e7fd6df68c5af12c9e38f6f524f7fde7c150abc2befceec8a5f4a3c,1,nonpromotion_only,0.9653069143702607,0.03469308562973927
c53a2d75da561f6009cca10432c175b58992b62c4336228cd47ccbcda3ba6a855264ffda278a9662b3fece29c603d73ac6840157888f0138829a1ed5b9786da5,1,nonpromotion_only,0.9723076023888509,0.027692397611149056
338088435aa2c0703f9ea22726ff682b41e064d3d40dc221a2167e56e909def1295716f8260724459959662e309f157957bce49f9294340ac2429faacccefc19,1,nonpromotion_only,0.7479544114755844,0.2520455885244156
1ad87e43ca18f7dab15346063afb2df2e4a7ce5fb3db6d674f5dcca48eb9094e19977461dd046eea4478a65623a0c1a8b35c88d5d354ebc540140adac351f510,1,nonpromotion_only,0.9461590737267815,0.05384092627321846
e621b546da62e64865b24916adc1fb40e0ef52ea773a369f9fe71831428df4b452828b0ceee547ccfd9262ab9465c44b06920df070f5fd231924c39efcbabc78,1,nonpromotion_only,0.8752319850400888,0.12476801495991119
3e4f4cd1a126d1d212d7d7af80de87daaa3e7810e5362dc8317bf8b7844ba0740b2e877648d69987cbba85ffb720739f8cbb0ef423e8436b18050b8369a806ed,1,nonpromotion_only,0.2701048442709409,0.7298951557290592
82ba4d2b589da840573b363ee3bfd196834d42cc7b3b9e8955898e79739613144a5f0626e684121493a1f8591c8895dc922c295361c53a54557c8387f8f88d78,0,nonpromotion_only,0.787186782000501,0.21281321799949904
f9ed89a4c1f0aad91d77d78e4d1d4b50ea04fcf5794925ed1a361df688ba51a75733a38e424af7b4de99b6d8a77218f4999964917c3e0c23a25738e82ef42b32,1,nonpromotion_only,0.4341212075743473,0.5658787924256528
10b296392cb6f2c3df559ff8e3ef12278ec975bb64c19d9d89ed49bf536a6ad460e2fdc7442d9f24a7c80995e55273871e642e4b3da85fb88307e07aa8bbe747,1,nonpromotion_only,0.9145579045112237,0.08544209548877635
b16e9b4546b2862ae32ad8742e1a06026f4222ff2b57b2f08286631324c7f81edebbf165b11e04772046f6c0af50a23eddb7fe49084a446ff4ef2c527793aa28,1,nonpromotion_only,0.8744338614047863,0.1255661385952137
3f392d9a6acea1f317fb9845e78ec7d938dde3f42c184108908ee3a407cf3be2950ee58e10b4aa801d16df55d197adc19756668aa3f8a1cb1eedc21060edbbec,1,nonpromotion_only,0.8811908025071314,0.11880919749286856
83eb43afcf1cea3edce13f0fd0bf24a0767be48bbdbb85606ec395dab0374370137c0d5b9646dcb2d09b377ef8d38b3607fe40d9ba2e62f754977c5d81fbfe95,1,nonpromotion_only,0.9879463739980809,0.01205362600191906
8435a6a5d8f8b0d5b75e695d48861a7794e0f3161daee10d123a278f07b3d9b18d4f48038c51471b7726ee2954102d7fae743491e212ae5c9f8ec4932d1d2567,0,nonpromotion_only,0.5998498108764175,0.40015018912358247
ff97c6d6442b587da133eb79e40851898cbcd105baf85e3474db4d8e5cef7f7f4001f7d5ab0466ebf0c17cb400fd58bb89db19914001060045b48f120cabc587,1,nonpromotion_only,0.9870286408935715,0.012971359106428548
92c860cf397d20f07ca281750bf61cc161a8d3cc431e5ae38ed632e9778e8b5534259f569de14f992baed1af7dab13b43705896ea48d5bda4a9bfb606b786865,1,nonpromotion_only,0.9823975809807929,0.017602419019207116
3e1c04d7c991dacb3947223dbc2a5a44274c2fcf8b5e4ee5a299e1c789efee0c509c6246d04cffe46228dbd925a5136bd7a4b89d89abb9c857dcbeedd25f617f,1,nonpromotion_only,0.748415825502873,0.251584174497127
7d07695b1c6945b8ff8a9479e38eeb4e44068aaeec7149f36c6a75120fed5ae25f618e578a342bc5d3bb713314932aa818e3a709ce982b7b3be3dd16bb614c74,1,nonpromotion_only,0.7561072731573157,0.24389272684268426
e669b32615dbd288461b91b1bacaeb2b980f481d6efd87d591b2b25c52bbf3413342e7ddad79aa8567807b1c9a07d37914e62d2ee881044b3154d7e874f8b644,1,nonpromotion_only,0.9648213246915336,0.03517867530846641
263ee1b1bc480825e7e61c3e5838c8dd66cd97501cc5e03bc77e37935ec155092d0b6a5fd468dba30f9b110ad91d61efa2ada1323dfa55a378cfbfd83d02e65c,1,nonpromotion_only,0.8794510381082657,0.12054896189173425
c050684f1b5f1dd85d73c05504d7e2a2e53bd3e72fa9862ba65a25131269a9b86d1f194d1650098d8b7fd6457c7b820db41245235b0886c176c63af10a3cd338,0,nonpromotion_only,0.43496607943430265,0.5650339205656973
0a3942a37cb902c916cd230ec6c91aa26f8f86ff70dbcd6a21091061cce4744ddf98905d13f2500f220c93f4219e42266c22da4b915a20cfdd43441c9ba34747,0,nonpromotion_only,0.16013049625182132,0.8398695037481787
ec67cd798a9d031aefa91184dd7110dd1cd5bcfa83feb1904c6cdbb7a92e51b43a60fa82c6aa5786d698eedecb16136f11cf43d43a00fac28822b5cf57d3b7c6,1,nonpromotion_only,0.9915593532713962,0.008440646728603785
c6cd5bb57013c519430ff3549bc6d02f4c00e24a66d5ceca851e74944b2559091c673ba66443bd40f1ec67fb1be5e21a00d7e7fdcac2fab6ef5055563840dc0a,0,nonpromotion_only,0.39406042815127107,0.6059395718487289
d31825240e1b471ca3ca5d35fcdb57b25dc33b348609def62664edef617e751a4b8131e565fda2a00810f5d2587c7e1a727f3d11e232ac7279f3ed6928527ee6,1,nonpromotion_only,0.8033933640431788,0.19660663595682115
aa24695181a8f2ff2291155eaf9630a79f5b87bfaf459288f9c8c74242c2c807d1e812b543ae957eac1a41b9686bd9c21987f4da0549b1008b70abb97ca217bf,1,nonpromotion_only,0.9582773247322852,0.04172267526771478
26ee08fa5cff1a5d58140e9d065f752b8249092bdf095b6a5facdd89bdafefd3d020c0fb61d15b95de395e8e0639170854619e8d4a87eaf24d5c2dff7c90db66,1,nonpromotion_only,0.9017267736510866,0.09827322634891344
c5d40400a7ec8fcba2ed1c70227de31ba28cc56b23960bd6f34e3d5e4df8fd492719c6ce14d96092a51f01516dd5a4fa617ed9144a6f3c55f6c3f7d5a960e36d,1,nonpromotion_only,0.9618451362827686,0.038154863717231424
facc964aef9ecd21c739c0eb65f4bdef3fd196144989e1d4974ec8ebc38d5675a0b1103b23031a64da76470fbf357ebffd175d5c26f8ed9bde81d161717348c8,0,nonpromotion_only,0.29335356113161476,0.7066464388683853
6b81f3800bb4be39ad3f4c60e14f80c8a1b8e82c687eec49f991acd3c3e67e7bed39336a772561098ba1dfba67c8a9af81cc0ec4e81645454d334b6bbfb30c7c,1,nonpromotion_only,0.9537779535032364,0.04622204649676365
b4cd80cd183856c575d02bb0c64e269b884ad15913c64dac2c5742edc7e0e31ebccf93535b8d90c8a7e4dcee4f6f0a3a295b047adb15a98bdb6b1c6859fa1df3,0,nonpromotion_only,0.21068366522700407,0.7893163347729959
98740f8b49a17ab7c9f19634a3bcc3587f0c74025f6c545da160e20e8345ce52caf256f1fc1e9ce110c01ee06ddba3444b07be276d306b530f39e0b2866b9bfa,1,nonpromotion_only,0.923709391306902,0.076290608693098
48228b8e692ef81f0de26aed8cb490d9972fc3f24c4625d75caa2e3e69b738f5ce40401a51c691a3ff8ebd398cd82693ce6f2fe2b119cbefac4a8afa73f3d569,1,nonpromotion_only,0.8897843237809512,0.11021567621904882
1425a14e37122245de9d8c799fd73c5806b5a3a3958e3a45ad5b6965f0da56204fcfd9f7a0db09614bee6363aeddca13be3dd1282743c4f3006e6c3e5cb8f9e7,0,nonpromotion_only,0.27179070246263126,0.7282092975373687
5dacab19dc12ef084b5fb4bd32ae798d8bf0505bf198351a3d269f501d6571fe12c9abf065c39ac1285845a6b0a12ecb9e112de5919de65f522cce4ceb8e457b,1,nonpromotion_only,0.9849591423297002,0.015040857670299834
17926ea16a31644aa2124111b94334c94735bb4df642f134ec4e21b4f2a36574b36bf83fc326acb295b460e4affa8f995372686623bfd0aad2d4774260ce970e,1,nonpromotion_only,0.6857947818207195,0.3142052181792805
39d8a201b0658c55c76e0740bfb61feb2e3d0c416ac1f65d214dfc6d967b4ffdd20a0a77738d8ce1340a704c1cf15c2a70e724a43640cb33259412d8302a7a20,1,nonpromotion_only,0.9772475316626044,0.022752468337395637
f000239dc11cc5c1b6b0a92ae6ad643c6851c8f4312b184ae8c9843a499dc2837e8c97ee02fe1a6468c60f2112ad75358373e047525dca1dd3f391ff20e8a912,1,nonpromotion_only,0.9867603319303461,0.013239668069653932
fbd44f18902ff0dc12d0f605be495902c43146b45f2e2dd605e95dcedcc5fe3d565179ccb5708ba04eff56d7577e28cf37da08cede9e635956b84c8037849ae5,0,nonpromotion_only,0.3202192215472593,0.6797807784527408
f2f96b85f89173db6fad77f09402fe6fe19f53a7e51090f42300225ab263e308cf59ce0b7e424c4d59b52904aafdce5322f125b131f0b7e4334d9e0bc8100b77,1,nonpromotion_only,0.9608945207134241,0.03910547928657593
c994fba4a43f4494104ef6ada275484bdc59e3cb608639c9307cb0224aedd723eb8896d6e6210f42bca3ab60fda35b9685f493e6bbaf191da4ade34f1640f615,1,nonpromotion_only,0.9717309467928499,0.02826905320715012
c7aba39dee048ff3ae3c03bb861f718b8ab7478e7aeae6c83ca547aebab206ca931bd0e08e584d118f1834a0fa7ca335ea39bce56ccdd9f982e720a6ca698ecd,1,nonpromotion_only,0.963548356104409,0.03645164389559097
35ce59f19bff5831b851dfb4832c4b25948376ea8d8356f7f7d2778a224cc77982286b0bf580d6024a335679dcf674c90a291336f01cea87c2ec022a8f1f97a3,1,nonpromotion_only,0.9568946505162207,0.04310534948377931
04802dc12d008a5031714ac59416e8fecdee960287c8f8a1202e22087a5d1b431e1b02d83ff9542bf7d9b87801bd5e92a4c2cd210db9f00a7f0e992d0c6a4fac,0,nonpromotion_only,0.6213094651619634,0.3786905348380366
87bcfc05004c41f11bf7345abbc918253d438dc0b6b0333a2096db817ba0d8263ca4ef16019e9ca85d1d6189670f3ca690097a0996ebeff3f2bd9f8471ccbbf0,1,nonpromotion_only,0.6150579424550627,0.38494205754493727
9256317b6ef0aecb5c9a65dd582a8046483f03f833b53282096712039315943a32ae93dc396efd8df54a934af4dae27005ef22f115527dd57f79694db1c7d033,1,nonpromotion_only,0.9309107935841031,0.06908920641589689
0e70c69fd13a40769bc5d46e6442160ec8e76d132bc486e59a21c3454e51d4e52fba1470a44bfc11780e9af89dfd35fc3884b603090019062bedddf98c60b426,1,nonpromotion_only,0.9774573919848442,0.02254260801515584
fbe5f20f295ec10dad07df5abac55437f94f97c835dbace12e654c6076af27464ba925d427257289838643934a694b0a2eb1bd77aa9e86d563b0e8b787543b2d,1,nonpromotion_only,0.667263200296111,0.33273679970388903
590b44ab5f6a9a97b5946b5cd28e3f0507d37862e27517f9c47110ce86f5b5aaf943a3bc11af995b834aba5c54760157a918496f2c03068bd1ffa80dd277d6eb,1,nonpromotion_only,0.5936803131524825,0.4063196868475175
7d1fa9bb12292d5f8551ad8b8182598a2176ce194c8b689710d95d9c9ff6cc16a8fb3c6a2806a2a3a8de51ee2c41bfe10e6f5c9553848a632f248dc552935f5c,1,nonpromotion_only,0.5671546361561796,0.43284536384382044
0ab6a47580e063dff7faa65e8642fc49002b6d1627e49bed21c2c248ea28f4e0a58c228cc3a408550e0cfed626df06482bf7dc2802fc9b248a23a55a52c55734,1,nonpromotion_only,0.985792129922911,0.014207870077089013
0380e647b6062a9ab104561748f72687b73dac43a675320f4d91636504f7d04495d2c48f1ac23a5c30e8e5e0a77e75e067f037a7156284e6e00f7f30ee53025b,0,nonpromotion_only,0.17028060506776688,0.8297193949322331
5b9b4393be59a27a9604073a82e384b45b362af86a8cc46d25f62ea71cc78b1c76e626a26dacd3ea414917ebf0ef06d9404c1d6273587e6a7f6f8c104735af3b,1,nonpromotion_only,0.9839104227027256,0.01608957729727445
4a00bd4a122f3c958ed4068d36bd756d1b3a6072647c0a309b9ff1f417ee6db3d4a602bb6d091bbc402e36d283cd74c917bfdca665e381ae2ab2f169b8f2bf59,0,nonpromotion_only,0.35733177459466076,0.6426682254053393
81f44a9740a0b8cf5459ca3003e63d6d44981115bf015967fcf51df0dc218a764fcd566f09754bbb2c911dfab88e1849890aa65b1cd459aa8cc052e9fd4a48ae,1,nonpromotion_only,0.9888944550299006,0.011105544970099412
84c06ccac26cf963c2544fccb789e96336449e2759efb56d0f2bcd1562c10b081e2e257643a4e548e0e4830217916290b4c7192c87fe63e95c31fa3e3d37eec3,1,nonpromotion_only,0.6540473443305816,0.34595265566941835
a4c723357a488c58870b64ed5089645226a6af64aecbe8dbc75cf780a0d3639156d76505cd4845cfc502932bae320868692f4315783f3d51914ec1711df2f80f,0,nonpromotion_only,0.12041267171357209,0.8795873282864279
e9a7678c42141b65af69b49836a7ae6a1c11286c55ed742892e25ec87c58e2671d1d3cacfdc73c7f812770450b7e2fada022db225a5c8c6647db9d721cb2998f,1,nonpromotion_only,0.34080694132340356,0.6591930586765964
273275f493c451f506ae0bdfde2c4484d5d7e8fb31a3cf9a3f51746ec697381f2601d703d6e1810aefaebd3c1240c380012be74d2959a8ffdd4508448621b78e,1,nonpromotion_only,0.9888991972577812,0.011100802742218807
34e7127c1d4aa27acbe9dab94014e9a03a662ef788e61935770035d8f7d9288cacc6bb32792f6f66f20f8f9d79a7910972a1dae7f90169665c6c73399e570524,1,nonpromotion_only,0.8347312134668481,0.1652687865331519
a0a64f1378a8f1b37722015380f6f8cf7af1b38615fd302e8037a02c4eb32a67721a518632801e32dfb9cf0aadf081e7718f94add204d906f8359f81023718d6,1,nonpromotion_only,0.9896201229958413,0.010379877004158655
b7d49677219c20d2cac342ef9278386662c4963c2dbae0d1d7a44263ce77372169b2d4ee9e0eaaa3832aa463ff50f5eeab80c3d8183cec8477aa55ef5453ec9c,1,nonpromotion_only,0.19249876292313925,0.8075012370768607
93da3fbe30a2d59d158301ec7c83154ebf3b4d685a9c95873560ff5e43df915202ebaad9835cea68fdd7f88b31bf96444f2aeeb45019728c78c69f221d86db55,1,nonpromotion_only,0.9885150402043134,0.011484959795686644
8459edd18b3f825ca9a2676c8a89918627c7a68df1ee1020049d4f8bf09a7e2c6ba11f66c1b7dd9980b584b36e263d2c4ebdd4d0f407e7f3c955628b48b85d31,1,nonpromotion_only,0.4908196850965842,0.5091803149034158
2aa1cdd03a96e45b5f4fc178ed88015f39b70d07a3813b9b2f6ebe485ce42003dbaa87f01ab366c7cbc37fd52d41fcc73fd377c370af0f476c3e2f08b8b4c9ad,1,nonpromotion_only,0.6803226202350783,0.3196773797649217
6bbb1ef1865565e6b9d0344f07cecb9d689cf37db83ac86cb5ae664bf1eb02d53e96059863b3ae721d85e9fb95e45bf04562568d006003ebde0ce9c712161297,1,nonpromotion_only,0.8732384027885443,0.12676159721145575
91349da70507a0bb03aaf9f2df209b95753f0cb5850f1cbdd265dc623222ac7b6f03773a4ff09ff1b73da5bae32fe1989388ef195d09b1e9b41f3355b0a66089,1,nonpromotion_only,0.9920765856720527,0.007923414327947298
4d8e31eafe28c946d98d95f11c339354780b393de10fa981dd555d60bedb6cb52eb5575f71e8e7489b3653539cd49ec4709b98fd31c5c52c41acc9a72a4f8006,1,nonpromotion_only,0.9530746582796659,0.046925341720334135
668ccf41049f36e111dd8ac2469e982ac66704d1136056dfccdab9a68410c197c501547267390a02dfd02d8f377f115afe2169271e1a6a360590ae5f60116cf7,1,nonpromotion_only,0.9639944764106794,0.03600552358932063
8f7b7299b04c5972b061a3cb6fd915a7f53691639a0f44e1347e121977819018ddb558b22364f8d1cf315885b5a8f770f0cb0a5bdcb3c39fec473e70c55f50b3,0,nonpromotion_only,0.7192547007223754,0.2807452992776246
210d55da0bc9890ccc49cf530190313533d07f0f63332f697e892b8786d993d6768e29b63589a981c3aaf6a997441a6603ecb252e50355082ad2231fc04477e6,0,nonpromotion_only,0.9663301342374944,0.033669865762505635
