membership_row_id,w1_4_genre_covered_watch_time,w1_4_genre_unique_count,w1_4_genre_entropy,w1_4_top_genre,w1_4_top_genre_watch_time,w1_4_content_has_watch_obs,w1_4_genre_missing_watch_time,w1_4_genre_covered_watch_ratio,w1_4_genre_missing_watch_ratio,w1_4_top_genre_watch_ratio,w1_4_release_month_covered_watch_ratio,w1_4_avg_ott_release_month_weighted,w1_4_recent_content_watch_ratio,w1_4_old_content_watch_ratio,w1_4_genre_ratio_drama,w1_4_genre_watch_time_drama,w1_4_genre_session_count_drama,w1_4_genre_ratio_thriller_crime,w1_4_genre_watch_time_thriller_crime,w1_4_genre_session_count_thriller_crime,w1_4_genre_ratio_horror,w1_4_genre_watch_time_horror,w1_4_genre_session_count_horror,w1_4_genre_ratio_comedy,w1_4_genre_watch_time_comedy,w1_4_genre_session_count_comedy,w1_4_genre_ratio_action_adventure,w1_4_genre_watch_time_action_adventure,w1_4_genre_session_count_action_adventure,w1_4_genre_ratio_sf_fantasy,w1_4_genre_watch_time_sf_fantasy,w1_4_genre_session_count_sf_fantasy,w1_4_genre_ratio_romance,w1_4_genre_watch_time_romance,w1_4_genre_session_count_romance,w1_4_genre_ratio_documentary,w1_4_genre_watch_time_documentary,w1_4_genre_session_count_documentary,w1_4_genre_ratio_animation_family,w1_4_genre_watch_time_animation_family,w1_4_genre_session_count_animation_family,w1_4_genre_ratio_historical_war,w1_4_genre_watch_time_historical_war,w1_4_genre_session_count_historical_war,w1_4_genre_ratio_other,w1_4_genre_watch_time_other,w1_4_genre_session_count_other
16893,286.0,3,1.0972512275397832,Comedy,102.0,1,0.0,1.0,0.0,0.35664335664335667,1.0,201616.46153846153,0.0,0.6433566433566433,0.3146853146853147,90.0,2,0.0,0.0,0,0.0,0.0,0,0.35664335664335667,102.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.32867132867132864,94.0,2,0.0,0.0,0
16894,1.0,1,-0.0,Animation/Family,1.0,1,0.0,1.0,0.0,1.0,1.0,201809.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0
16895,35.0,5,1.3216349855474183,Romance,17.0,1,0.0,1.0,0.0,0.4857142857142857,1.0,201964.2,0.4,0.0,0.0,0.0,0,0.05714285714285714,2.0,2,0.0,0.0,0,0.0,0.0,0,0.2,7.0,1,0.2,7.0,1,0.4857142857142857,17.0,2,0.0,0.0,0,0.0,0.0,0,0.05714285714285714,2.0,1,0.0,0.0,0
16896,556.0,3,0.9928395515629773,Romance,298.0,1,0.0,1.0,0.0,0.5359712230215827,1.0,201660.20323741008,0.1618705035971223,0.42985611510791366,0.16546762589928057,92.0,1,0.0,0.0,0,0.0,0.0,0,0.29856115107913667,166.0,4,0.0,0.0,0,0.0,0.0,0,0.5359712230215827,298.0,6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16897,1454.0,4,1.1662329657630708,Animation/Family,699.0,1,0.0,1.0,0.0,0.48074277854195324,1.0,201662.37070151308,0.07221458046767538,0.12448418156808803,0.32255845942228334,469.0,9,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.07221458046767538,105.0,1,0.0,0.0,0,0.48074277854195324,699.0,17,0.0,0.0,0,0.12448418156808803,181.0,4
16898,229.0,4,1.2584888115532191,SF/Fantasy,98.0,1,0.0,1.0,0.0,0.4279475982532751,1.0,201520.03930131005,0.0,0.7510917030567685,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4279475982532751,98.0,4,0.0,0.0,0,0.24890829694323144,57.0,2,0.08296943231441048,19.0,1,0.0,0.0,0,0.24017467248908297,55.0,2
16899,514.0,4,0.7947245941213337,Comedy,331.0,1,0.0,1.0,0.0,0.6439688715953308,1.0,201850.859922179,0.0,0.05058365758754864,0.0,0.0,0,0.005836575875486381,3.0,1,0.0,0.0,0,0.6439688715953308,331.0,5,0.03501945525291829,18.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3151750972762646,162.0,3,0.0,0.0,0
16900,477.0,4,1.3597000964159163,Animation/Family,165.0,1,0.0,1.0,0.0,0.34591194968553457,1.0,201783.84067085953,0.24947589098532494,0.0,0.24947589098532494,119.0,1,0.1928721174004193,92.0,1,0.0,0.0,0,0.21174004192872117,101.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.34591194968553457,165.0,2,0.0,0.0,0,0.0,0.0,0
16901,72.0,1,-0.0,Thriller/Crime,72.0,1,0.0,1.0,0.0,1.0,1.0,201205.0,0.0,1.0,0.0,0.0,0,1.0,72.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16902,425.0,4,1.3584957454484061,Thriller/Crime,147.0,1,0.0,1.0,0.0,0.3458823529411765,1.0,201538.50588235294,0.09411764705882353,0.691764705882353,0.0,0.0,0,0.3458823529411765,147.0,3,0.0,0.0,0,0.18588235294117647,79.0,2,0.0,0.0,0,0.0,0.0,0,0.2164705882352941,92.0,5,0.0,0.0,0,0.25176470588235295,107.0,4,0.0,0.0,0,0.0,0.0,0
16903,26.0,5,1.3462004851026426,Thriller/Crime,13.0,1,0.0,1.0,0.0,0.5,1.0,202063.53846153847,0.8076923076923077,0.0,0.0,0.0,0,0.5,13.0,1,0.0,0.0,0,0.07692307692307693,2.0,2,0.15384615384615385,4.0,3,0.07692307692307693,2.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.19230769230769232,5.0,1,0.0,0.0,0
16904,160.0,4,0.4130502440320932,SF/Fantasy,141.0,1,0.0,1.0,0.0,0.88125,1.0,202013.89375,0.975,0.0,0.00625,1.0,1,0.10625,17.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.88125,141.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.00625,1.0,1,0.0,0.0,0
16905,111.0,2,0.6482791673644765,Thriller/Crime,72.0,1,0.0,1.0,0.0,0.6486486486486487,1.0,201815.35135135136,0.35135135135135137,0.0,0.35135135135135137,39.0,1,0.6486486486486487,72.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16906,148.0,3,0.734799269266111,Drama,111.0,1,0.0,1.0,0.0,0.75,1.0,201653.80405405405,0.0,0.25,0.75,111.0,2,0.11486486486486487,17.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.13513513513513514,20.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16907,184.0,7,1.2994878031411563,Drama,108.0,1,0.0,1.0,0.0,0.5869565217391305,1.0,201512.66304347827,0.0,0.657608695652174,0.5869565217391305,108.0,4,0.005434782608695652,1.0,1,0.043478260869565216,8.0,1,0.1358695652173913,25.0,3,0.0,0.0,0,0.0,0.0,0,0.13043478260869565,24.0,3,0.07065217391304347,13.0,1,0.0,0.0,0,0.02717391304347826,5.0,1,0.0,0.0,0
16908,1888.0,3,0.7338940943996795,Animation/Family,948.0,1,0.0,1.0,0.0,0.5021186440677966,1.0,201703.15413135593,0.0,0.007944915254237288,0.4899364406779661,925.0,28,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.007944915254237288,15.0,1,0.0,0.0,0,0.0,0.0,0,0.5021186440677966,948.0,15,0.0,0.0,0,0.0,0.0,0
16909,229.0,3,0.07814469265180955,Drama,226.0,1,0.0,1.0,0.0,0.9868995633187773,1.0,201702.7903930131,0.0,0.0,0.9868995633187773,226.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.004366812227074236,1.0,1,0.0,0.0,0,0.0,0.0,0,0.008733624454148471,2.0,2,0.0,0.0,0,0.0,0.0,0
16910,243.0,2,0.10027292525008971,Animation/Family,238.0,1,0.0,1.0,0.0,0.9794238683127572,1.0,202013.87242798353,1.0,0.0,0.0,0.0,0,0.0205761316872428,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9794238683127572,238.0,4,0.0,0.0,0,0.0,0.0,0
16911,216.0,3,0.5522094918502749,Action/Adventure,168.0,1,0.0,1.0,0.0,0.7777777777777778,1.0,202024.63888888888,0.8055555555555556,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7777777777777778,168.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2175925925925926,47.0,2,0.0,0.0,0,0.004629629629629629,1.0,1
16912,324.0,4,0.9883480879567276,Drama,162.0,1,0.0,1.0,0.0,0.5,1.0,202008.2098765432,0.7716049382716049,0.0,0.5,162.0,3,0.0,0.0,0,0.0,0.0,0,0.07407407407407407,24.0,3,0.404320987654321,131.0,2,0.021604938271604937,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16913,772.0,7,1.7463008217782752,Historical/War,230.0,1,0.0,1.0,0.0,0.2979274611398964,1.0,201693.9365284974,0.0,0.28886010362694303,0.08290155440414508,64.0,1,0.15544041450777202,120.0,1,0.133419689119171,103.0,1,0.0,0.0,0,0.012953367875647668,10.0,1,0.0,0.0,0,0.21373056994818654,165.0,1,0.10362694300518134,80.0,2,0.0,0.0,0,0.2979274611398964,230.0,2,0.0,0.0,0
16914,108.0,1,-0.0,Comedy,108.0,1,0.0,1.0,0.0,1.0,1.0,201803.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,108.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16915,1264.0,8,1.6546836420946336,Thriller/Crime,428.0,1,0.0,1.0,0.0,0.33860759493670883,1.0,201680.49129746837,0.0007911392405063291,0.29193037974683544,0.1629746835443038,206.0,3,0.33860759493670883,428.0,4,0.0007911392405063291,1.0,1,0.127373417721519,161.0,3,0.20965189873417722,265.0,9,0.0,0.0,0,0.04430379746835443,56.0,1,0.0015822784810126582,2.0,2,0.0,0.0,0,0.11471518987341772,145.0,2,0.0,0.0,0
16916,323.0,4,1.098523076231956,Romance,131.0,1,0.0,1.0,0.0,0.4055727554179567,1.0,201663.42105263157,0.0,0.33746130030959753,0.33746130030959753,109.0,1,0.25386996904024767,82.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0030959752321981426,1.0,1,0.4055727554179567,131.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16917,99.0,2,0.16922609107872189,Action/Adventure,95.0,1,0.0,1.0,0.0,0.9595959595959596,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.04040404040404041,4.0,2,0.0,0.0,0,0.0,0.0,0,0.9595959595959596,95.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16918,24.0,2,0.6931471805599453,Drama,12.0,1,0.0,1.0,0.0,0.5,1.0,201739.70833333334,0.0,0.125,0.5,12.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5,12.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16919,106.0,1,-0.0,SF/Fantasy,106.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,106.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16920,272.0,5,1.1456135815510022,Drama,144.0,1,0.0,1.0,0.0,0.5294117647058824,1.0,201704.42279411765,0.0,0.12867647058823528,0.5294117647058824,144.0,3,0.0,0.0,0,0.0,0.0,0,0.17279411764705882,47.0,1,0.25735294117647056,70.0,1,0.0,0.0,0,0.014705882352941176,4.0,1,0.025735294117647058,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16921,173.0,1,-0.0,Animation/Family,173.0,1,0.0,1.0,0.0,1.0,1.0,201708.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,173.0,2,0.0,0.0,0,0.0,0.0,0
16922,263.0,4,1.2365686621641783,SF/Fantasy,95.0,1,0.0,1.0,0.0,0.3612167300380228,1.0,202097.5969581749,1.0,0.0,0.29277566539923955,77.0,1,0.2965779467680608,78.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3612167300380228,95.0,2,0.0,0.0,0,0.0,0.0,0,0.049429657794676805,13.0,1,0.0,0.0,0,0.0,0.0,0
16923,318.0,5,1.4076039546045815,Thriller/Crime,100.0,1,0.0,1.0,0.0,0.31446540880503143,1.0,201529.05974842768,0.0,0.5880503144654088,0.23270440251572327,74.0,2,0.31446540880503143,100.0,1,0.0,0.0,0,0.14465408805031446,46.0,1,0.0,0.0,0,0.0,0.0,0,0.29245283018867924,93.0,2,0.0,0.0,0,0.015723270440251572,5.0,1,0.0,0.0,0,0.0,0.0,0
16924,285.0,3,1.0699154491145129,Comedy,113.0,1,0.0,1.0,0.0,0.39649122807017545,1.0,201833.7894736842,0.39649122807017545,0.0,0.37894736842105264,108.0,1,0.0,0.0,0,0.0,0.0,0,0.39649122807017545,113.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.22456140350877193,64.0,5,0.0,0.0,0,0.0,0.0,0
16925,404.0,5,1.4401829095917882,Comedy,129.0,1,0.0,1.0,0.0,0.3193069306930693,1.0,201991.06188118813,0.7227722772277227,0.0,0.039603960396039604,16.0,1,0.22772277227722773,92.0,2,0.0,0.0,0,0.3193069306930693,129.0,1,0.297029702970297,120.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.11633663366336634,47.0,2,0.0,0.0,0
16926,62.0,1,-0.0,Action/Adventure,62.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,62.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16927,675.0,5,1.3285137219096106,Drama,274.0,1,0.0,1.0,0.0,0.4059259259259259,1.0,201864.90074074073,0.13185185185185186,0.05037037037037037,0.4059259259259259,274.0,4,0.0014814814814814814,1.0,1,0.15259259259259259,103.0,2,0.0,0.0,0,0.22666666666666666,153.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.21333333333333335,144.0,3,0.0,0.0,0
16928,283.0,3,0.6303745189140634,SF/Fantasy,198.0,1,0.0,1.0,0.0,0.6996466431095406,1.0,201816.02826855125,0.0,0.0,0.2968197879858657,84.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0035335689045936395,1.0,1,0.6996466431095406,198.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16929,355.0,4,1.2327590247212992,Thriller/Crime,115.0,1,0.0,1.0,0.0,0.323943661971831,1.0,201619.65352112675,0.0,0.3154929577464789,0.0,0.0,0,0.323943661971831,115.0,1,0.3154929577464789,112.0,1,0.04507042253521127,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3154929577464789,112.0,1,0.0,0.0,0
16930,164.0,4,0.8219447182202304,SF/Fantasy,98.0,1,0.0,1.0,0.0,0.5975609756097561,1.0,202099.98780487804,1.0,0.0,0.0,0.0,0,0.018292682926829267,3.0,1,0.018292682926829267,3.0,1,0.0,0.0,0,0.36585365853658536,60.0,1,0.5975609756097561,98.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16931,120.0,1,-0.0,Animation/Family,120.0,1,0.0,1.0,0.0,1.0,1.0,202003.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,120.0,4,0.0,0.0,0,0.0,0.0,0
16932,229.0,2,0.6931376460051295,SF/Fantasy,115.0,1,0.0,1.0,0.0,0.5021834061135371,1.0,201759.65502183407,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5021834061135371,115.0,2,0.0,0.0,0,0.0,0.0,0,0.4978165938864629,114.0,4,0.0,0.0,0,0.0,0.0,0
16933,422.0,3,0.6710394944379122,Animation/Family,294.0,1,0.0,1.0,0.0,0.6966824644549763,1.0,201891.22748815166,0.3033175355450237,0.12085308056872038,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2890995260663507,122.0,2,0.0,0.0,0,0.6966824644549763,294.0,4,0.0,0.0,0,0.014218009478672985,6.0,1
16934,1067.0,4,0.944216332947375,Drama,553.0,1,0.0,1.0,0.0,0.5182755388940956,1.0,201645.77319587627,0.0037488284910965324,0.23055295220243674,0.5182755388940956,553.0,7,0.0,0.0,0,0.0,0.0,0,0.3889409559512652,415.0,5,0.0,0.0,0,0.08903467666354264,95.0,1,0.0,0.0,0,0.0,0.0,0,0.0037488284910965324,4.0,2,0.0,0.0,0,0.0,0.0,0
16935,629.0,4,1.0550439438352934,Action/Adventure,278.0,1,0.0,1.0,0.0,0.4419713831478537,1.0,201754.4228934817,0.5357710651828299,0.2527821939586645,0.1907790143084261,120.0,1,0.3656597774244833,230.0,6,0.0,0.0,0,0.0,0.0,0,0.4419713831478537,278.0,3,0.0,0.0,0,0.001589825119236884,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16936,366.0,3,1.0979150332391074,Comedy,127.0,1,0.0,1.0,0.0,0.3469945355191257,1.0,201971.33333333334,0.6502732240437158,0.00273224043715847,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.3469945355191257,127.0,1,0.0,0.0,0,0.31693989071038253,116.0,2,0.0,0.0,0,0.0,0.0,0,0.3360655737704918,123.0,2,0.0,0.0,0,0.0,0.0,0
16937,20.0,1,-0.0,Romance,20.0,1,0.0,1.0,0.0,1.0,1.0,201908.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,20.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16938,8.0,2,0.37677016125643675,SF/Fantasy,7.0,1,0.0,1.0,0.0,0.875,1.0,201807.375,0.0,0.0,0.125,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.875,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16939,41.0,4,0.9559290388652638,Action/Adventure,25.0,1,0.0,1.0,0.0,0.6097560975609756,1.0,201697.19512195123,0.04878048780487805,0.0,0.04878048780487805,2.0,1,0.0,0.0,0,0.04878048780487805,2.0,1,0.0,0.0,0,0.6097560975609756,25.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2926829268292683,12.0,1,0.0,0.0,0
16940,326.0,3,0.6720802354417259,SF/Fantasy,215.0,1,0.0,1.0,0.0,0.6595092024539877,1.0,201902.11656441717,0.3220858895705521,0.0,0.3343558282208589,109.0,2,0.0,0.0,0,0.006134969325153374,2.0,1,0.0,0.0,0,0.0,0.0,0,0.6595092024539877,215.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16941,122.0,4,1.2369141173050937,Thriller/Crime,49.0,1,0.0,1.0,0.0,0.4016393442622951,1.0,201700.631147541,0.4672131147540984,0.4344262295081967,0.0,0.0,0,0.4016393442622951,49.0,6,0.0,0.0,0,0.0,0.0,0,0.36065573770491804,44.0,1,0.09836065573770492,12.0,1,0.0,0.0,0,0.13934426229508196,17.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16942,235.0,3,0.8061660513339728,Drama,117.0,1,0.0,1.0,0.0,0.4978723404255319,1.0,201727.9489361702,0.05531914893617021,0.0,0.4978723404255319,117.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4723404255319149,111.0,1,0.0,0.0,0,0.0,0.0,0,0.029787234042553193,7.0,1,0.0,0.0,0
16943,92.0,1,-0.0,Historical/War,92.0,1,0.0,1.0,0.0,1.0,1.0,201905.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,92.0,3,0.0,0.0,0
16944,50.0,3,0.2651583725982932,SF/Fantasy,47.0,1,0.0,1.0,0.0,0.94,1.0,201696.14,0.02,0.04,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.02,1.0,1,0.0,0.0,0,0.94,47.0,2,0.04,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16945,321.0,3,0.7844817950087202,Horror,196.0,1,0.0,1.0,0.0,0.6105919003115264,1.0,201583.6386292835,0.0,0.6448598130841121,0.0,0.0,0,0.0,0.0,0,0.6105919003115264,196.0,2,0.35514018691588783,114.0,2,0.03426791277258567,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16946,120.0,1,-0.0,Thriller/Crime,120.0,1,0.0,1.0,0.0,1.0,1.0,201429.03333333333,0.0,0.9416666666666667,0.0,0.0,0,1.0,120.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16947,475.0,5,1.3557355333538748,Romance,197.0,1,0.0,1.0,0.0,0.4147368421052632,1.0,202102.0,1.0,0.0,0.008421052631578947,4.0,1,0.0,0.0,0,0.0,0.0,0,0.18947368421052632,90.0,1,0.20421052631578948,97.0,1,0.1831578947368421,87.0,1,0.4147368421052632,197.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16948,174.0,2,0.654599321580416,Thriller/Crime,111.0,1,0.0,1.0,0.0,0.6379310344827587,1.0,201787.78735632185,0.3620689655172414,0.0,0.3620689655172414,63.0,1,0.6379310344827587,111.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16949,59.0,3,0.5634054899878409,SF/Fantasy,47.0,1,0.0,1.0,0.0,0.7966101694915254,1.0,201711.6779661017,0.2033898305084746,0.0,0.0,0.0,0,0.1864406779661017,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7966101694915254,47.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.01694915254237288,1.0,1
16950,486.0,4,1.3804719116217716,Thriller/Crime,143.0,1,0.0,1.0,0.0,0.294238683127572,1.0,201760.19958847738,0.2716049382716049,0.24691358024691357,0.0,0.0,0,0.294238683127572,143.0,3,0.0,0.0,0,0.22839506172839505,111.0,3,0.0,0.0,0,0.25102880658436216,122.0,1,0.22633744855967078,110.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16951,627.0,6,1.5640815869243938,Action/Adventure,236.0,1,0.0,1.0,0.0,0.3763955342902711,1.0,201860.08771929826,0.1467304625199362,0.012759170653907496,0.12599681020733652,79.0,1,0.0,0.0,0,0.0,0.0,0,0.1467304625199362,92.0,1,0.3763955342902711,236.0,3,0.012759170653907496,8.0,1,0.1467304625199362,92.0,1,0.0,0.0,0,0.0,0.0,0,0.19138755980861244,120.0,4,0.0,0.0,0
16952,1.0,1,-0.0,Thriller/Crime,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16953,398.0,6,0.5139013291766182,Other,353.0,1,0.0,1.0,0.0,0.8869346733668342,1.0,202101.97738693468,1.0,0.0,0.0,0.0,0,0.032663316582914576,13.0,1,0.0,0.0,0,0.010050251256281407,4.0,1,0.04522613065326633,18.0,2,0.01507537688442211,6.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.010050251256281407,4.0,1,0.8869346733668342,353.0,4
16955,142.0,2,0.6906654601681252,Drama,76.0,1,0.0,1.0,0.0,0.5352112676056338,1.0,201692.38028169013,0.07746478873239436,0.45774647887323944,0.5352112676056338,76.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4647887323943662,66.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16956,650.0,6,1.373290571885088,Animation/Family,260.0,1,0.0,1.0,0.0,0.4,1.0,201769.72615384616,0.0015384615384615385,0.003076923076923077,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.22153846153846155,144.0,1,0.18153846153846154,118.0,1,0.006153846153846154,4.0,1,0.18769230769230769,122.0,1,0.0,0.0,0,0.4,260.0,3,0.0,0.0,0,0.003076923076923077,2.0,1
16957,99.0,2,0.2807385629985087,Comedy,91.0,1,0.0,1.0,0.0,0.9191919191919192,1.0,202102.08080808082,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9191919191919192,91.0,2,0.08080808080808081,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16958,942.0,4,0.5364766674451076,SF/Fantasy,802.0,1,0.0,1.0,0.0,0.851380042462845,1.0,201756.87261146496,0.14861995753715498,0.0,0.0,0.0,0,0.0,0.0,0,0.09235668789808917,87.0,2,0.0,0.0,0,0.050955414012738856,48.0,1,0.851380042462845,802.0,11,0.0,0.0,0,0.005307855626326964,5.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16959,246.0,2,0.687551435536961,Drama,136.0,1,0.0,1.0,0.0,0.5528455284552846,1.0,201774.50406504064,0.0040650406504065045,0.0,0.5528455284552846,136.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.44715447154471544,110.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16960,83.0,1,-0.0,SF/Fantasy,83.0,1,0.0,1.0,0.0,1.0,1.0,201809.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,83.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
