membership_row_id,w1_1_genre_covered_watch_time,w1_1_genre_unique_count,w1_1_genre_entropy,w1_1_top_genre,w1_1_top_genre_watch_time,w1_1_content_has_watch_obs,w1_1_genre_missing_watch_time,w1_1_genre_covered_watch_ratio,w1_1_genre_missing_watch_ratio,w1_1_top_genre_watch_ratio,w1_1_release_month_covered_watch_ratio,w1_1_avg_ott_release_month_weighted,w1_1_recent_content_watch_ratio,w1_1_old_content_watch_ratio,w1_1_genre_ratio_drama,w1_1_genre_watch_time_drama,w1_1_genre_session_count_drama,w1_1_genre_ratio_thriller_crime,w1_1_genre_watch_time_thriller_crime,w1_1_genre_session_count_thriller_crime,w1_1_genre_ratio_horror,w1_1_genre_watch_time_horror,w1_1_genre_session_count_horror,w1_1_genre_ratio_comedy,w1_1_genre_watch_time_comedy,w1_1_genre_session_count_comedy,w1_1_genre_ratio_action_adventure,w1_1_genre_watch_time_action_adventure,w1_1_genre_session_count_action_adventure,w1_1_genre_ratio_sf_fantasy,w1_1_genre_watch_time_sf_fantasy,w1_1_genre_session_count_sf_fantasy,w1_1_genre_ratio_romance,w1_1_genre_watch_time_romance,w1_1_genre_session_count_romance,w1_1_genre_ratio_documentary,w1_1_genre_watch_time_documentary,w1_1_genre_session_count_documentary,w1_1_genre_ratio_animation_family,w1_1_genre_watch_time_animation_family,w1_1_genre_session_count_animation_family,w1_1_genre_ratio_historical_war,w1_1_genre_watch_time_historical_war,w1_1_genre_session_count_historical_war,w1_1_genre_ratio_other,w1_1_genre_watch_time_other,w1_1_genre_session_count_other
20377,74.0,1,-0.0,Animation/Family,74.0,1,0.0,1.0,0.0,1.0,1.0,201657.95945945947,0.0,0.12162162162162163,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,74.0,2,0.0,0.0,0,0.0,0.0,0
20378,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20379,47.0,1,-0.0,Romance,47.0,1,0.0,1.0,0.0,1.0,1.0,202006.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,47.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20380,105.0,1,-0.0,Drama,105.0,1,0.0,1.0,0.0,1.0,1.0,201503.0,0.0,1.0,1.0,105.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20381,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20382,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20383,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20384,62.0,1,-0.0,SF/Fantasy,62.0,1,0.0,1.0,0.0,1.0,1.0,202009.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,62.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20385,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20386,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20387,409.0,3,0.6677180246129131,Animation/Family,262.0,1,0.0,1.0,0.0,0.6405867970660146,1.0,201613.19315403423,0.0024449877750611247,0.6405867970660146,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0024449877750611247,1.0,1,0.3569682151589242,146.0,1,0.0,0.0,0,0.0,0.0,0,0.6405867970660146,262.0,3,0.0,0.0,0,0.0,0.0,0
20388,194.0,5,0.9098697419878543,SF/Fantasy,130.0,1,0.0,1.0,0.0,0.6701030927835051,1.0,201301.9175257732,0.020618556701030927,0.9175257731958762,0.2268041237113402,44.0,2,0.07731958762886598,15.0,1,0.0,0.0,0,0.0,0.0,0,0.020618556701030927,4.0,1,0.6701030927835051,130.0,2,0.005154639175257732,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20389,549.0,3,0.9427575448322114,Historical/War,331.0,1,0.0,1.0,0.0,0.6029143897996357,1.0,201685.0510018215,0.0,0.39526411657559196,0.16939890710382513,93.0,1,0.22768670309653916,125.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6029143897996357,331.0,6,0.0,0.0,0
20390,8.0,1,-0.0,Romance,8.0,1,0.0,1.0,0.0,1.0,1.0,201709.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,8.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20391,20.0,4,1.0182301539513936,Action/Adventure,9.0,1,0.0,1.0,0.0,0.45,1.0,202102.1,1.0,0.0,0.0,0.0,0,0.05,1.0,1,0.0,0.0,0,0.0,0.0,0,0.45,9.0,5,0.45,9.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.05,1.0,1
20392,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20393,118.0,5,0.48983523336774565,Drama,103.0,1,0.0,1.0,0.0,0.8728813559322034,1.0,201823.6779661017,0.11016949152542373,0.00847457627118644,0.8728813559322034,103.0,3,0.01694915254237288,2.0,2,0.0,0.0,0,0.00847457627118644,1.0,1,0.0,0.0,0,0.00847457627118644,1.0,1,0.0,0.0,0,0.09322033898305085,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20394,136.0,1,-0.0,Thriller/Crime,136.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,1.0,136.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20395,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20396,44.0,2,0.6921137666782082,Action/Adventure,23.0,1,0.0,1.0,0.0,0.5227272727272727,1.0,202101.47727272726,1.0,0.0,0.0,0.0,0,0.4772727272727273,21.0,1,0.0,0.0,0,0.0,0.0,0,0.5227272727272727,23.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20397,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20398,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20399,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20400,4.0,2,0.5623351446188083,Historical/War,3.0,1,0.0,1.0,0.0,0.75,1.0,201829.5,0.0,0.0,0.25,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.75,3.0,1,0.0,0.0,0
20401,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20402,4.0,1,-0.0,Animation/Family,4.0,1,0.0,1.0,0.0,1.0,1.0,201810.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,4.0,3,0.0,0.0,0,0.0,0.0,0
20403,529.0,2,0.693002448537067,Animation/Family,269.0,1,0.0,1.0,0.0,0.5085066162570888,1.0,201630.40075614367,0.0,0.2551984877126654,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4914933837429111,260.0,2,0.0,0.0,0,0.0,0.0,0,0.5085066162570888,269.0,3,0.0,0.0,0,0.0,0.0,0
20404,28.0,1,-0.0,Thriller/Crime,28.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,28.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20405,83.0,1,-0.0,Documentary,83.0,1,0.0,1.0,0.0,1.0,1.0,202000.3734939759,0.9879518072289156,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,83.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20406,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20407,102.0,1,-0.0,SF/Fantasy,102.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,102.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20408,410.0,4,0.7491232262939169,Thriller/Crime,263.0,1,0.0,1.0,0.0,0.6414634146341464,1.0,201900.7512195122,0.6634146341463415,0.33658536585365856,0.0,0.0,0,0.6414634146341464,263.0,2,0.007317073170731708,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.014634146341463415,6.0,1,0.0,0.0,0,0.33658536585365856,138.0,1,0.0,0.0,0
20409,334.0,2,0.6438538564749416,Drama,219.0,1,0.0,1.0,0.0,0.655688622754491,1.0,201341.1856287425,0.0,1.0,0.655688622754491,219.0,2,0.0,0.0,0,0.0,0.0,0,0.344311377245509,115.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20410,10.0,1,-0.0,Animation/Family,10.0,1,0.0,1.0,0.0,1.0,1.0,201702.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,10.0,2,0.0,0.0,0,0.0,0.0,0
20411,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20412,309.0,3,1.0966663016543148,Thriller/Crime,108.0,1,0.0,1.0,0.0,0.34951456310679613,1.0,201541.64401294498,0.0,0.34627831715210355,0.0,0.0,0,0.34951456310679613,108.0,1,0.0,0.0,0,0.3042071197411003,94.0,2,0.34627831715210355,107.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20413,303.0,3,0.8875850133239107,Romance,197.0,1,0.0,1.0,0.0,0.6501650165016502,1.0,201767.63696369636,0.0,0.1551155115511551,0.19471947194719472,59.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1551155115511551,47.0,1,0.0,0.0,0,0.6501650165016502,197.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20414,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20415,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20416,133.0,1,-0.0,Action/Adventure,133.0,1,0.0,1.0,0.0,1.0,1.0,201408.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,133.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20417,104.0,1,-0.0,Drama,104.0,1,0.0,1.0,0.0,1.0,1.0,201703.0,0.0,0.0,1.0,104.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20418,20.0,1,-0.0,Animation/Family,20.0,1,0.0,1.0,0.0,1.0,1.0,201706.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,20.0,1,0.0,0.0,0,0.0,0.0,0
20419,119.0,2,0.048528655406080264,Action/Adventure,118.0,1,0.0,1.0,0.0,0.9915966386554622,1.0,201412.21848739494,0.0,0.9915966386554622,0.008403361344537815,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9915966386554622,118.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20420,60.0,1,-0.0,Thriller/Crime,60.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,60.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20421,3.0,1,-0.0,Comedy,3.0,1,0.0,1.0,0.0,1.0,1.0,202009.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20422,9.0,1,-0.0,Historical/War,9.0,1,0.0,1.0,0.0,1.0,1.0,201612.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,9.0,1,0.0,0.0,0
20423,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20424,1.0,1,-0.0,SF/Fantasy,1.0,1,0.0,1.0,0.0,1.0,1.0,201808.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20425,58.0,1,-0.0,Animation/Family,58.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,58.0,2,0.0,0.0,0,0.0,0.0,0
20426,55.0,1,-0.0,Animation/Family,55.0,1,0.0,1.0,0.0,1.0,1.0,201202.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,55.0,2,0.0,0.0,0,0.0,0.0,0
20427,8.0,1,-0.0,Historical/War,8.0,1,0.0,1.0,0.0,1.0,1.0,201508.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,8.0,1,0.0,0.0,0
20428,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20429,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20430,177.0,4,0.87421927412778,Action/Adventure,90.0,1,0.0,1.0,0.0,0.5084745762711864,1.0,201866.50847457626,0.05649717514124294,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.04519774011299435,8.0,1,0.5084745762711864,90.0,3,0.005649717514124294,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4406779661016949,78.0,1,0.0,0.0,0
20431,152.0,1,-0.0,Drama,152.0,1,0.0,1.0,0.0,1.0,1.0,201701.0,0.0,0.0,1.0,152.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20432,91.0,1,-0.0,Animation/Family,91.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,91.0,2,0.0,0.0,0,0.0,0.0,0
20433,120.0,1,-0.0,Drama,120.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,1.0,120.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20434,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20435,718.0,6,1.5720655433851822,SF/Fantasy,215.0,1,0.0,1.0,0.0,0.2994428969359331,1.0,201827.74651810585,0.4401114206128134,0.16016713091922005,0.0,0.0,0,0.2395543175487465,172.0,4,0.14345403899721448,103.0,4,0.0,0.0,0,0.17688022284122562,127.0,4,0.2994428969359331,215.0,5,0.0,0.0,0,0.1392757660167131,100.0,2,0.001392757660167131,1.0,1,0.0,0.0,0,0.0,0.0,0
20436,402.0,3,0.9801022904867276,Thriller/Crime,189.0,1,0.0,1.0,0.0,0.4701492537313433,1.0,201521.5945273632,0.12437810945273632,0.8756218905472637,0.4054726368159204,163.0,2,0.4701492537313433,189.0,1,0.0,0.0,0,0.0,0.0,0,0.12437810945273632,50.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20437,164.0,1,-0.0,SF/Fantasy,164.0,1,0.0,1.0,0.0,1.0,1.0,201713.8780487805,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,164.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20438,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20439,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20440,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20441,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20442,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20443,353.0,2,0.6331912421532278,Historical/War,237.0,1,0.0,1.0,0.0,0.6713881019830028,1.0,201649.20113314447,0.0,0.3286118980169972,0.0,0.0,0,0.3286118980169972,116.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6713881019830028,237.0,2,0.0,0.0,0
20444,38.0,3,0.6981658241742699,Romance,29.0,1,0.0,1.0,0.0,0.7631578947368421,1.0,201896.86842105264,0.7631578947368421,0.15789473684210525,0.07894736842105263,3.0,2,0.15789473684210525,6.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.7631578947368421,29.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20445,21.0,3,0.8080599286573673,Comedy,13.0,1,0.0,1.0,0.0,0.6190476190476191,1.0,202013.14285714287,0.6190476190476191,0.0,0.3333333333333333,7.0,4,0.0,0.0,0,0.0,0.0,0,0.6190476190476191,13.0,4,0.0,0.0,0,0.047619047619047616,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20446,462.0,4,0.9602331842337292,Thriller/Crime,270.0,1,0.0,1.0,0.0,0.5844155844155844,1.0,201801.76406926406,0.004329004329004329,0.0021645021645021645,0.0,0.0,0,0.5844155844155844,270.0,3,0.0,0.0,0,0.0021645021645021645,1.0,1,0.0,0.0,0,0.2683982683982684,124.0,2,0.14502164502164502,67.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20447,9.0,1,-0.0,Drama,9.0,1,0.0,1.0,0.0,1.0,1.0,201702.0,0.0,0.0,1.0,9.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20448,145.0,2,0.2509548043576197,Action/Adventure,135.0,1,0.0,1.0,0.0,0.9310344827586207,1.0,202014.4827586207,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9310344827586207,135.0,2,0.06896551724137931,10.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20449,157.0,3,0.6466034076199678,SF/Fantasy,109.0,1,0.0,1.0,0.0,0.6942675159235668,1.0,201911.05732484077,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.006369426751592357,1.0,1,0.6942675159235668,109.0,5,0.29936305732484075,47.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
20450,1.0,1,-0.0,Comedy,1.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
