membership_row_id,w1_2_genre_covered_watch_time,w1_2_genre_unique_count,w1_2_genre_entropy,w1_2_top_genre,w1_2_top_genre_watch_time,w1_2_content_has_watch_obs,w1_2_genre_missing_watch_time,w1_2_genre_covered_watch_ratio,w1_2_genre_missing_watch_ratio,w1_2_top_genre_watch_ratio,w1_2_release_month_covered_watch_ratio,w1_2_avg_ott_release_month_weighted,w1_2_recent_content_watch_ratio,w1_2_old_content_watch_ratio,w1_2_genre_ratio_drama,w1_2_genre_watch_time_drama,w1_2_genre_session_count_drama,w1_2_genre_ratio_thriller_crime,w1_2_genre_watch_time_thriller_crime,w1_2_genre_session_count_thriller_crime,w1_2_genre_ratio_horror,w1_2_genre_watch_time_horror,w1_2_genre_session_count_horror,w1_2_genre_ratio_comedy,w1_2_genre_watch_time_comedy,w1_2_genre_session_count_comedy,w1_2_genre_ratio_action_adventure,w1_2_genre_watch_time_action_adventure,w1_2_genre_session_count_action_adventure,w1_2_genre_ratio_sf_fantasy,w1_2_genre_watch_time_sf_fantasy,w1_2_genre_session_count_sf_fantasy,w1_2_genre_ratio_romance,w1_2_genre_watch_time_romance,w1_2_genre_session_count_romance,w1_2_genre_ratio_documentary,w1_2_genre_watch_time_documentary,w1_2_genre_session_count_documentary,w1_2_genre_ratio_animation_family,w1_2_genre_watch_time_animation_family,w1_2_genre_session_count_animation_family,w1_2_genre_ratio_historical_war,w1_2_genre_watch_time_historical_war,w1_2_genre_session_count_historical_war,w1_2_genre_ratio_other,w1_2_genre_watch_time_other,w1_2_genre_session_count_other
16528,1899.0,10,1.829037390779227,Action/Adventure,594.0,1,0.0,1.0,0.0,0.3127962085308057,1.0,201719.44339125857,0.16061084781463927,0.21800947867298578,0.10215903106898368,194.0,2,0.061084781463928386,116.0,3,0.0,0.0,0,0.0052659294365455505,10.0,1,0.3127962085308057,594.0,9,0.24644549763033174,468.0,6,0.07214323328067404,137.0,5,0.000526592943654555,1.0,1,0.11637704054765666,221.0,3,0.014218009478672985,27.0,1,0.06898367561874671,131.0,5
16529,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16530,138.0,3,0.18016263239910713,SF/Fantasy,133.0,1,0.0,1.0,0.0,0.9637681159420289,1.0,201234.71739130435,0.021739130434782608,0.9637681159420289,0.0,0.0,0,0.021739130434782608,3.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9637681159420289,133.0,1,0.014492753623188406,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16531,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16532,54.0,1,-0.0,Romance,54.0,1,0.0,1.0,0.0,1.0,1.0,201812.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,54.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16533,316.0,4,1.078945559243049,Thriller/Crime,128.0,1,0.0,1.0,0.0,0.4050632911392405,1.0,201618.78797468354,0.2879746835443038,0.4873417721518987,0.3829113924050633,121.0,2,0.4050632911392405,128.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0031645569620253164,1.0,1,0.0,0.0,0,0.0,0.0,0,0.2088607594936709,66.0,1,0.0,0.0,0
16534,121.0,1,-0.0,Thriller/Crime,121.0,1,0.0,1.0,0.0,1.0,1.0,201905.20661157026,0.0,0.0,0.0,0.0,0,1.0,121.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16535,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16536,20.0,2,0.1985152433458726,SF/Fantasy,19.0,1,0.0,1.0,0.0,0.95,1.0,201408.35,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.95,19.0,2,0.0,0.0,0,0.0,0.0,0,0.05,1.0,1,0.0,0.0,0,0.0,0.0,0
16537,104.0,1,-0.0,Comedy,104.0,1,0.0,1.0,0.0,1.0,1.0,202103.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,104.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16538,208.0,1,-0.0,Action/Adventure,208.0,1,0.0,1.0,0.0,1.0,1.0,202101.5048076923,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,208.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16539,215.0,2,0.6926170706561658,Animation/Family,111.0,1,0.0,1.0,0.0,0.5162790697674419,1.0,201548.1534883721,0.0,0.5162790697674419,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.48372093023255813,104.0,1,0.0,0.0,0,0.0,0.0,0,0.5162790697674419,111.0,2,0.0,0.0,0,0.0,0.0,0
16540,127.0,2,0.37868100849398034,Drama,111.0,1,0.0,1.0,0.0,0.8740157480314961,1.0,201727.07086614173,0.0,0.0,0.8740157480314961,111.0,1,0.0,0.0,0,0.0,0.0,0,0.12598425196850394,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16541,12.0,2,0.2868359830561607,SF/Fantasy,11.0,1,0.0,1.0,0.0,0.9166666666666666,1.0,201986.41666666666,0.9166666666666666,0.0,0.0,0.0,0,0.08333333333333333,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9166666666666666,11.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16542,386.0,2,0.6563984934887173,Animation/Family,245.0,1,0.0,1.0,0.0,0.6347150259067358,1.0,201840.72020725388,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.36528497409326427,141.0,2,0.0,0.0,0,0.6347150259067358,245.0,4,0.0,0.0,0,0.0,0.0,0
16543,1.0,1,-0.0,Animation/Family,1.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0
16544,265.0,4,0.8930457398901851,Historical/War,128.0,1,0.0,1.0,0.0,0.4830188679245283,1.0,201622.6603773585,0.0,0.5132075471698113,0.0,0.0,0,0.45660377358490567,121.0,1,0.0,0.0,0,0.0037735849056603774,1.0,1,0.0,0.0,0,0.0,0.0,0,0.05660377358490566,15.0,1,0.0,0.0,0,0.0,0.0,0,0.4830188679245283,128.0,2,0.0,0.0,0
16545,77.0,1,-0.0,Animation/Family,77.0,1,0.0,1.0,0.0,1.0,1.0,201997.1168831169,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,77.0,2,0.0,0.0,0,0.0,0.0,0
16546,245.0,3,1.0741729136631215,SF/Fantasy,96.0,1,0.0,1.0,0.0,0.39183673469387753,1.0,201706.10204081633,0.0,0.0,0.37551020408163266,92.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.39183673469387753,96.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.23265306122448978,57.0,2,0.0,0.0,0
16547,620.0,6,1.2917976623166192,Drama,325.0,1,0.0,1.0,0.0,0.5241935483870968,1.0,201663.15967741935,0.0,0.29193548387096774,0.5241935483870968,325.0,7,0.0,0.0,0,0.0,0.0,0,0.23548387096774193,146.0,2,0.056451612903225805,35.0,1,0.0,0.0,0,0.1338709677419355,83.0,1,0.0,0.0,0,0.016129032258064516,10.0,1,0.03387096774193549,21.0,1,0.0,0.0,0
16548,1.0,1,-0.0,Romance,1.0,1,0.0,1.0,0.0,1.0,1.0,202101.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16549,110.0,1,-0.0,SF/Fantasy,110.0,1,0.0,1.0,0.0,1.0,1.0,201911.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,110.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16550,59.0,2,0.08591550133466311,Action/Adventure,58.0,1,0.0,1.0,0.0,0.9830508474576272,1.0,202101.01694915254,1.0,0.0,0.0,0.0,0,0.01694915254237288,1.0,1,0.0,0.0,0,0.0,0.0,0,0.9830508474576272,58.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16551,406.0,3,1.0779331622497008,Romance,175.0,1,0.0,1.0,0.0,0.43103448275862066,1.0,201663.17980295565,0.0,0.3793103448275862,0.2881773399014778,117.0,1,0.0,0.0,0,0.0,0.0,0,0.28078817733990147,114.0,1,0.0,0.0,0,0.0,0.0,0,0.43103448275862066,175.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16552,98.0,2,0.09962338946616205,Thriller/Crime,96.0,1,0.0,1.0,0.0,0.9795918367346939,1.0,201907.0612244898,0.02040816326530612,0.0,0.02040816326530612,2.0,2,0.9795918367346939,96.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16553,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16554,550.0,3,0.5134277214713501,Drama,442.0,1,0.0,1.0,0.0,0.8036363636363636,1.0,201929.84545454546,0.6127272727272727,0.19454545454545455,0.8036363636363636,442.0,7,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.19272727272727272,106.0,1,0.0,0.0,0,0.0036363636363636364,2.0,1
16555,71.0,2,0.12831870551552965,Comedy,69.0,1,0.0,1.0,0.0,0.971830985915493,1.0,201903.22535211267,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.971830985915493,69.0,1,0.028169014084507043,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16556,302.0,3,1.0728837238712994,Thriller/Crime,122.0,1,0.0,1.0,0.0,0.40397350993377484,1.0,201800.60927152316,0.0,0.0,0.0,0.0,0,0.40397350993377484,122.0,1,0.23178807947019867,70.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.36423841059602646,110.0,2,0.0,0.0,0,0.0,0.0,0
16557,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16558,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16559,310.0,4,0.9961561290239641,Action/Adventure,157.0,1,0.0,1.0,0.0,0.5064516129032258,1.0,201816.23225806453,0.6,0.4,0.0,0.0,0,0.4,124.0,1,0.0,0.0,0,0.0,0.0,0,0.5064516129032258,157.0,1,0.03870967741935484,12.0,1,0.054838709677419356,17.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16560,190.0,4,0.41136875345518725,Romance,171.0,1,0.0,1.0,0.0,0.9,1.0,202014.97368421053,0.9947368421052631,0.0,0.04736842105263158,9.0,2,0.005263157894736842,1.0,1,0.0,0.0,0,0.0,0.0,0,0.04736842105263158,9.0,2,0.0,0.0,0,0.9,171.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16561,85.0,1,-0.0,SF/Fantasy,85.0,1,0.0,1.0,0.0,1.0,1.0,202102.0,1.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,85.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16562,391.0,4,1.0871393337830577,SF/Fantasy,164.0,1,0.0,1.0,0.0,0.4194373401534527,1.0,201753.5780051151,0.0,0.0,0.34271099744245526,134.0,1,0.0025575447570332483,1.0,1,0.0,0.0,0,0.23529411764705882,92.0,1,0.0,0.0,0,0.4194373401534527,164.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16563,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16564,89.0,2,0.4535625504777385,Historical/War,74.0,1,0.0,1.0,0.0,0.8314606741573034,1.0,201904.66292134832,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.16853932584269662,15.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8314606741573034,74.0,1,0.0,0.0,0
16565,290.0,2,0.6916244098374309,Drama,153.0,1,0.0,1.0,0.0,0.5275862068965518,1.0,201886.73793103447,0.3793103448275862,0.0034482758620689655,0.5275862068965518,153.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.4724137931034483,137.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16566,236.0,4,0.7604662337974657,Comedy,118.0,1,0.0,1.0,0.0,0.5,1.0,201660.33050847458,0.0,0.4957627118644068,0.00423728813559322,1.0,1,0.4872881355932203,115.0,1,0.0,0.0,0,0.5,118.0,1,0.00847457627118644,2.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16567,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16568,476.0,3,1.0597407619857733,Action/Adventure,221.0,1,0.0,1.0,0.0,0.4642857142857143,1.0,201940.96638655462,0.6470588235294118,0.1092436974789916,0.0,0.0,0,0.2920168067226891,139.0,2,0.0,0.0,0,0.0,0.0,0,0.4642857142857143,221.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.24369747899159663,116.0,1,0.0,0.0,0
16569,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16570,104.0,2,0.16302362949436594,Horror,100.0,1,0.0,1.0,0.0,0.9615384615384616,1.0,201627.0,0.0,0.0,0.0,0.0,0,0.038461538461538464,4.0,1,0.9615384615384616,100.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16571,462.0,5,1.5366157371714908,Historical/War,134.0,1,0.0,1.0,0.0,0.29004329004329005,1.0,201457.65367965368,0.0,0.7683982683982684,0.2510822510822511,116.0,2,0.0,0.0,0,0.0,0.0,0,0.22510822510822512,104.0,2,0.0,0.0,0,0.08874458874458875,41.0,1,0.14502164502164502,67.0,3,0.0,0.0,0,0.0,0.0,0,0.29004329004329005,134.0,1,0.0,0.0,0
16572,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16573,209.0,3,0.7683628851969383,SF/Fantasy,114.0,1,0.0,1.0,0.0,0.5454545454545454,1.0,201922.56459330145,0.5454545454545454,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.5454545454545454,114.0,3,0.0,0.0,0,0.0,0.0,0,0.4354066985645933,91.0,1,0.019138755980861243,4.0,1,0.0,0.0,0
16574,1.0,1,-0.0,Comedy,1.0,1,0.0,1.0,0.0,1.0,1.0,201611.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16575,1029.0,6,1.4587823590617062,Action/Adventure,420.0,1,0.0,1.0,0.0,0.40816326530612246,1.0,201937.59863945577,0.6929057337220602,0.0826044703595724,0.0,0.0,0,0.09037900874635568,93.0,1,0.0,0.0,0,0.008746355685131196,9.0,1,0.40816326530612246,420.0,4,0.2750242954324587,283.0,4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.1282798833819242,132.0,1,0.08940719144800778,92.0,1
16576,299.0,3,1.0839782179845816,Action/Adventure,124.0,1,0.0,1.0,0.0,0.41471571906354515,1.0,201924.63879598663,0.7190635451505016,0.0,0.0,0.0,0,0.3010033444816054,90.0,2,0.2842809364548495,85.0,3,0.0,0.0,0,0.41471571906354515,124.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16577,98.0,3,0.19348231132991178,Thriller/Crime,94.0,1,0.0,1.0,0.0,0.9591836734693877,1.0,202047.51020408163,0.8673469387755102,0.0,0.0,0.0,0,0.9591836734693877,94.0,3,0.0,0.0,0,0.030612244897959183,3.0,1,0.01020408163265306,1.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16578,311.0,1,-0.0,Romance,311.0,1,0.0,1.0,0.0,1.0,1.0,201776.85530546625,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,311.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16579,159.0,4,0.4985285671142947,Action/Adventure,133.0,1,0.0,1.0,0.0,0.8364779874213837,1.0,202087.4779874214,1.0,0.0,0.006289308176100629,1.0,1,0.1509433962264151,24.0,3,0.006289308176100629,1.0,1,0.0,0.0,0,0.8364779874213837,133.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16580,3266.0,6,1.3791768605145998,Historical/War,1628.0,1,0.0,1.0,0.0,0.4984690753214942,1.0,201740.8352725046,0.2694427434170239,0.24647887323943662,0.08818126148193509,288.0,4,0.2449479485609308,800.0,12,0.0,0.0,0,0.06307409675443969,206.0,3,0.0762400489895897,249.0,5,0.0,0.0,0,0.0,0.0,0,0.029087568891610533,95.0,2,0.0,0.0,0,0.4984690753214942,1628.0,29,0.0,0.0,0
16581,803.0,3,0.9250588168273729,Historical/War,488.0,1,0.0,1.0,0.0,0.6077210460772104,1.0,201616.27646326277,0.0,0.3125778331257783,0.0,0.0,0,0.25280199252801994,203.0,3,0.13947696139476962,112.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.6077210460772104,488.0,5,0.0,0.0,0
16582,121.0,3,0.5567357710775994,SF/Fantasy,100.0,1,0.0,1.0,0.0,0.8264462809917356,1.0,201967.12396694216,0.9090909090909091,0.05785123966942149,0.04132231404958678,5.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.8264462809917356,100.0,3,0.1322314049586777,16.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16583,93.0,2,0.2670592940006876,Action/Adventure,86.0,1,0.0,1.0,0.0,0.9247311827956989,1.0,201882.02150537635,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.9247311827956989,86.0,1,0.0,0.0,0,0.07526881720430108,7.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16584,145.0,2,0.6137577693628455,SF/Fantasy,101.0,1,0.0,1.0,0.0,0.696551724137931,1.0,201901.69655172413,0.0,0.0,0.30344827586206896,44.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.696551724137931,101.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16585,304.0,4,0.7324076902912301,SF/Fantasy,155.0,1,0.0,1.0,0.0,0.5098684210526315,1.0,201807.13815789475,0.34539473684210525,0.0,0.48355263157894735,147.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.003289473684210526,1.0,1,0.5098684210526315,155.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.003289473684210526,1.0,1
16586,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16587,375.0,3,1.0943998762696114,Action/Adventure,134.0,1,0.0,1.0,0.0,0.35733333333333334,1.0,201864.6,0.0,0.010666666666666666,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.2906666666666667,109.0,1,0.35733333333333334,134.0,2,0.352,132.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16588,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16589,56.0,1,-0.0,SF/Fantasy,56.0,1,0.0,1.0,0.0,1.0,1.0,201510.0,0.0,1.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,56.0,1,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16590,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16591,281.0,3,0.6961177893498058,SF/Fantasy,176.0,1,0.0,1.0,0.0,0.6263345195729537,1.0,201979.1743772242,0.3736654804270463,0.0,0.0,0.0,0,0.0,0.0,0,0.0071174377224199285,2.0,1,0.0,0.0,0,0.3665480427046263,103.0,1,0.6263345195729537,176.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16592,0.0,0,0.0,,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16593,54.0,1,-0.0,SF/Fantasy,54.0,1,0.0,1.0,0.0,1.0,1.0,201828.11111111112,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,54.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16594,338.0,4,0.9682132517260685,Drama,197.0,1,0.0,1.0,0.0,0.5828402366863905,1.0,201808.9674556213,0.3254437869822485,0.0,0.5828402366863905,197.0,2,0.0,0.0,0,0.0,0.0,0,0.3224852071005917,109.0,1,0.0,0.0,0,0.0,0.0,0,0.05029585798816568,17.0,1,0.0,0.0,0,0.0,0.0,0,0.04437869822485207,15.0,1,0.0,0.0,0
16595,1373.0,7,1.2371419789333102,Action/Adventure,704.0,1,0.0,1.0,0.0,0.5127458120903132,1.0,201776.61616897307,0.2607428987618354,0.2286962855061908,0.0,0.0,0,0.03860160233066278,53.0,3,0.0007283321194464676,1.0,1,0.29278951201748,402.0,4,0.5127458120903132,704.0,14,0.0029133284777858705,4.0,1,0.0,0.0,0,0.0,0.0,0,0.05680990531682447,78.0,1,0.09541150764748725,131.0,2,0.0,0.0,0
16596,69.0,1,-0.0,SF/Fantasy,69.0,1,0.0,1.0,0.0,1.0,1.0,201606.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,1.0,69.0,5,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
16597,173.0,1,-0.0,Thriller/Crime,173.0,1,0.0,1.0,0.0,1.0,1.0,201806.0,0.0,0.0,0.0,0.0,0,1.0,173.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0
