promo_scope,revised_segment_family,gender_derived,feature_name,feature_family,row_count,mean,median,q25,q75,segment_overall_mean,difference_vs_segment_overall,actual_repurchase_rate,actual_churn_rate,mean_gb_churn_risk,evidence_strength,interpretation,caveat
promo1,other_needs_review_residual,male,drama_ratio,genre_preference,2428,0.19322269127802244,0.0,0.0,0.31944266495836,0.1899492875127101,0.0032734037653123493,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,thriller_crime_ratio,genre_preference,2428,0.08419777532720361,0.0,0.0,0.03683278867102392,0.0851427429595098,-0.0009449676323061845,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,sf_fantasy_ratio,genre_preference,2428,0.09902769888892643,0.0,0.0,0.005665859564164575,0.10424673737283761,-0.005219038483911184,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,comedy_ratio,genre_preference,2428,0.08122719406419697,0.0,0.0,0.010025252525252526,0.08612502936885676,-0.004897835304659787,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,romance_ratio,genre_preference,2428,0.11100035746476118,0.0,0.0,0.08239855259757042,0.11069820988878654,0.0003021475759746456,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,horror_ratio,genre_preference,2428,0.018375606617584004,0.0,0.0,0.0,0.018636932861161984,-0.00026132624357797993,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,documentary_ratio,genre_preference,2428,0.01703187573286601,0.0,0.0,0.0,0.01659951598403351,0.0004323597488324997,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,historical_war_ratio,genre_preference,2428,0.0613677445317439,0.0,0.0,0.0,0.06161441111070649,-0.0002466665789625927,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,male,other_ratio,genre_preference,2428,0.02875024000488319,0.0,0.0,0.0,0.0267330144139179,0.0020172255909652916,0.8134266886326195,0.18657331136738053,0.19412588958047225,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_time_min_w1,weekly_usage,2,84.5,84.5,59.75,109.25,80.12126954050213,4.3787304594978735,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_time_min_w2,weekly_usage,2,203.5,203.5,155.25,251.75,87.06221380072635,116.43778619927365,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_time_min_w3,weekly_usage,2,92.5,92.5,46.25,138.75,93.14195483972841,-0.6419548397284132,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_session_w1,weekly_sessions,2,1.0,1.0,1.0,1.0,1.7819358913627033,-0.7819358913627033,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_session_w2,weekly_sessions,2,1.5,1.5,1.25,1.75,1.993999684193905,-0.49399968419390494,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_session_w3,weekly_sessions,2,2.5,2.5,1.25,3.75,2.170377388283594,0.32962261171640606,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,total_watch_time_min,usage_volume,2,380.5,380.5,357.75,403.25,260.3254381809569,120.1745618190431,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,total_watch_count,usage_volume,2,5.0,5.0,4.0,6.0,5.946312963840202,-0.9463129638402021,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,watch_days,usage_frequency,2,3.0,3.0,2.5,3.5,3.077056687194063,-0.07705668719406278,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,log_retention_w2_ratio,retention_ratio,2,0.9502238874892777,0.9502238874892777,0.363540168087534,1.5369076068910212,0.2770149530000864,0.6732089344891913,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,log_retention_w3_ratio,retention_ratio,2,-2.581747409079951,-2.581747409079951,-4.144428836914417,-1.0190659812454848,0.5175122268493441,-3.099259635929295,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,active_ratio,usage_concentration,2,0.1428571428571428,0.1428571428571428,0.11904761904761901,0.1666666666666666,0.14652650891400296,-0.0036693660568601627,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,recency,recency_inactivity,2,5.5,5.5,4.75,6.25,5.80372651192168,-0.3037265119216803,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,max_inactive_gap_days,recency_inactivity,2,7.0,7.0,7.0,7.0,5.740723195957682,1.259276804042318,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,is_only_w1,early_usage_pattern,2,0.0,0.0,0.0,0.0,0.008210958471498499,-0.008210958471498499,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,is_only_w2,early_usage_pattern,2,0.0,0.0,0.0,0.0,0.08826780356860887,-0.08826780356860887,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,is_only_w3,early_usage_pattern,2,0.0,0.0,0.0,0.0,0.129638402021159,-0.129638402021159,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,genre_diversity_count,genre_preference,2,3.0,3.0,2.5,3.5,2.780514763934944,0.2194852360650561,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,action_adventure_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.07356613791376392,-0.07356613791376392,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,family_animation_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.11741907172377376,-0.11741907172377376,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,drama_ratio,genre_preference,2,0.05223880597014925,0.05223880597014925,0.026119402985074626,0.07835820895522388,0.1899492875127101,-0.13771048154256083,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,thriller_crime_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.0851427429595098,-0.0851427429595098,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,sf_fantasy_ratio,genre_preference,2,0.3380281690140845,0.3380281690140845,0.16901408450704225,0.5070422535211268,0.10424673737283761,0.23378143164124687,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,comedy_ratio,genre_preference,2,0.6050381893350151,0.6050381893350151,0.45979608997267185,0.7502802886973583,0.08612502936885676,0.5189131599661583,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,romance_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.11069820988878654,-0.11069820988878654,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,horror_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.018636932861161984,-0.018636932861161984,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,documentary_ratio,genre_preference,2,0.00117370892018775,0.00117370892018775,0.000586854460093875,0.0017605633802816251,0.01659951598403351,-0.01542580706384576,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,historical_war_ratio,genre_preference,2,0.0,0.0,0.0,0.0,0.06161441111070649,-0.06161441111070649,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,other_needs_review_residual,unknown_or_unreported,other_ratio,genre_preference,2,0.00352112676056335,0.00352112676056335,0.001760563380281675,0.005281690140845025,0.0267330144139179,-0.023211887653354548,1.0,0.0,0.13448218159214936,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_time_min_w1,weekly_usage,1254,173.85885167464116,117.0,15.25,249.5,173.48524262131065,0.37360905333051164,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_time_min_w2,weekly_usage,1254,239.04465709728868,194.0,102.25,320.75,236.57378689344674,2.4708702038419403,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_time_min_w3,weekly_usage,1254,268.76874003189795,219.0,131.0,330.75,265.42921460730366,3.339525424594285,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_session_w1,weekly_sessions,1254,3.4290271132376398,3.0,1.0,5.0,3.4317158579289644,-0.0026887446913246293,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_session_w2,weekly_sessions,1254,4.6650717703349285,4.0,2.0,6.0,4.620810405202601,0.04426136513232759,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_session_w3,weekly_sessions,1254,5.371610845295056,4.0,3.0,7.0,5.225112556278139,0.14649828901691642,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,total_watch_time_min,usage_volume,1254,681.6722488038278,580.0,398.25,875.0,675.488244122061,6.184004681766737,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,total_watch_count,usage_volume,1254,13.465709728867624,12.0,9.0,16.0,13.277638819409704,0.18807090945792027,0.8819776714513556,0.11802232854864436,0.13279438550409287,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,watch_days,usage_frequency,1254,7.094098883572568,7.0,5.0,8.0,7.094047023511756,5.1860060811925734e-05,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,log_retention_w2_ratio,retention_ratio,1254,1.068608282879875,0.43793093036204944,-0.3817570441204927,1.7487969538356736,1.042463910927647,0.026144371952228074,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,log_retention_w3_ratio,retention_ratio,1254,0.27304678233036517,0.08492748426997895,-0.5328849794178232,0.758487510912033,0.2488649891800743,0.02418179315029087,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,active_ratio,usage_concentration,1254,0.3378142325510746,0.3333333333333333,0.238095238095238,0.3809523809523809,0.33781176302436927,2.469526705350944e-06,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,recency,recency_inactivity,1254,1.5303030303030303,1.0,0.0,2.0,1.5657828914457228,-0.035479861142692526,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,max_inactive_gap_days,recency_inactivity,1254,5.891547049441786,6.0,4.0,7.0,5.934467233616808,-0.04292018417502241,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,is_only_w1,early_usage_pattern,1254,0.0,0.0,0.0,0.0,0.0,0.0,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,is_only_w2,early_usage_pattern,1254,0.0,0.0,0.0,0.0,0.0,0.0,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,is_only_w3,early_usage_pattern,1254,0.007974481658692184,0.0,0.0,0.0,0.0065032516258129065,0.0014712300328792779,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,genre_diversity_count,genre_preference,1254,4.672248803827751,5.0,3.0,6.0,4.680840420210105,-0.008591616382354061,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,action_adventure_ratio,genre_preference,1254,0.09291480837482911,0.0022857889237199,0.0,0.15645303601507982,0.09478683147213585,-0.0018720230973067326,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,family_animation_ratio,genre_preference,1254,0.1094396462410356,0.0,0.0,0.11041141897565071,0.10979260394563453,-0.0003529577045989357,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,drama_ratio,genre_preference,1254,0.19546593170411328,0.1401159959383289,0.0,0.3058531397281822,0.19639005109980978,-0.0009241193956965044,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,thriller_crime_ratio,genre_preference,1254,0.11718008219561875,0.0222884460172595,0.0,0.20397808403792778,0.11739170931736576,-0.00021162712174700726,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,sf_fantasy_ratio,genre_preference,1254,0.11710364104469059,0.0,0.0,0.1548665932587327,0.11929153428540977,-0.002187893240719177,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,comedy_ratio,genre_preference,1254,0.09209505798881892,0.00210305174701455,0.0,0.14408591151816522,0.08880396833186098,0.0032910896569579434,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,romance_ratio,genre_preference,1254,0.11517752806618908,0.0035546729019160003,0.0,0.1875992019507869,0.11377588552163717,0.001401642544551912,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,horror_ratio,genre_preference,1254,0.026052242778091084,0.0,0.0,0.0,0.025486715076408352,0.0005655277016827324,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,documentary_ratio,genre_preference,1254,0.01614102063191519,0.0,0.0,0.0,0.017594150505055795,-0.0014531298731406059,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,historical_war_ratio,genre_preference,1254,0.08739163382418033,0.0,0.0,0.1420517059346521,0.08576083161427717,0.001630802209903165,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,female,other_ratio,genre_preference,1254,0.03103840715051798,0.0,0.0,0.0,0.030925718830404715,0.00011268832011326543,0.8819776714513556,0.11802232854864436,0.13279438550409287,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_time_min_w1,weekly_usage,744,172.875,125.5,29.75,255.25,173.48524262131065,-0.6102426213106469,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_time_min_w2,weekly_usage,744,232.55913978494624,197.0,104.75,310.0,236.57378689344674,-4.0146471085004976,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_time_min_w3,weekly_usage,744,259.59005376344084,206.0,133.0,316.25,265.42921460730366,-5.839160843862828,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_session_w1,weekly_sessions,744,3.4368279569892475,3.0,1.0,5.0,3.4317158579289644,0.005112099060283093,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_session_w2,weekly_sessions,744,4.547043010752688,4.0,2.0,6.0,4.620810405202601,-0.07376739444991287,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_session_w3,weekly_sessions,744,4.974462365591398,4.0,3.0,6.0,5.225112556278139,-0.2506501906867413,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,total_watch_time_min,usage_volume,744,665.0241935483871,593.5,416.5,823.0,675.488244122061,-10.464050573673944,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,total_watch_count,usage_volume,744,12.958333333333334,12.0,9.0,15.0,13.277638819409704,-0.3193054860763702,0.8776881720430108,0.12231182795698925,0.13628138856071903,moderate,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,watch_days,usage_frequency,744,7.091397849462366,6.0,5.0,8.0,7.094047023511756,-0.002649174049389913,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,log_retention_w2_ratio,retention_ratio,744,1.0001202461307597,0.3318964541784457,-0.41364012863513183,1.4386334515787498,1.042463910927647,-0.04234366479688734,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,log_retention_w3_ratio,retention_ratio,744,0.20681365330187607,0.0629988917297481,-0.544811430905032,0.6941372808639695,0.2488649891800743,-0.04205133587819823,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,active_ratio,usage_concentration,744,0.3376856118791602,0.2857142857142857,0.238095238095238,0.3809523809523809,0.33781176302436927,-0.00012615114520908577,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,recency,recency_inactivity,744,1.6263440860215055,1.0,0.0,3.0,1.5657828914457228,0.060561194575782684,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,max_inactive_gap_days,recency_inactivity,744,6.008064516129032,6.0,5.0,7.0,5.934467233616808,0.07359728251222375,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,is_only_w1,early_usage_pattern,744,0.0,0.0,0.0,0.0,0.0,0.0,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,is_only_w2,early_usage_pattern,744,0.0,0.0,0.0,0.0,0.0,0.0,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,is_only_w3,early_usage_pattern,744,0.004032258064516129,0.0,0.0,0.0,0.0065032516258129065,-0.0024709935612967776,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,genre_diversity_count,genre_preference,744,4.693548387096774,5.0,3.0,6.0,4.680840420210105,0.012707966886669197,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,action_adventure_ratio,genre_preference,744,0.09787721360306295,0.0017757443681741,0.0,0.1634722158840262,0.09478683147213585,0.003090382130927105,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,family_animation_ratio,genre_preference,744,0.11053507916809781,0.0,0.0,0.1242865829822351,0.10979260394563453,0.0007424752224632764,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
promo1,stable_usage_lower_risk,male,drama_ratio,genre_preference,744,0.19816210563991168,0.142314313821938,0.0,0.33781683713229604,0.19639005109980978,0.0017720545401019028,0.8776881720430108,0.12231182795698925,0.13628138856071903,weak,Behavior difference within revised segment; use only for action personalization review.,"Descriptive EDA, not causality; subgroup size controls recommendation strength."
