USER_KEY,is_repurchase,scope,churn_risk,repurchase_score,model_used
ec5b1746a81b978bcdf37dcafbf85133247a5e76089d44218fa1e20c013dfb5967cb2303779e53470994a774e1a46c2f68fb114d9f58bae157ea1eac48c3ab30,1,promotion_only,0.3575443151919023,0.6424556848080978,meta_stacking
7e7ad11592c895ca2f2db6f8c4d5cf75559075b5d1e1022872f0875241e24f944593e7aa9c2b73f8c27668d11204e6ddc25f93b22dc7ed93d9703a9b73f10c57,1,promotion_only,0.028558085378339565,0.9714419146216604,meta_stacking
daf92e7e41bb1caf7776d6ce7be4d299cfd6b436efd889da46242ce6c0246c192ef55cc6ea179979b3b1cb5c7547642100e63a0418a94cd04d98123709f2f9b5,1,promotion_only,0.4024576594435452,0.5975423405564548,meta_stacking
d7cae2f407f3c1754a0e9e9bc964b3c4e818950810c3916d5eb0cd474487b3969ff14cfedfc0db9c6bddd6a0f7edc68933b5471af084eb824eca36c8ddf8ef95,1,promotion_only,0.06921526684774357,0.9307847331522564,meta_stacking
096fe1e662ff5c7d9ccc5ecedf90877bbb571f08b9985cdc6fe9ccfe68e1ae88e4fc6dae710a1a16b6460295f1c895078c8c0ad9d03e21b81edb1e417c6dee8f,0,promotion_only,0.7879229861408165,0.21207701385918354,meta_stacking
068d88c5819f6e968c46e14b3419161680a25887239e39ffcc668d75c37bd6294a83e5c5200d6105197bc29ea5b829f69894744517f8de883b125b8db5ef3cee,1,promotion_only,0.32975687650973695,0.670243123490263,meta_stacking
7458b3fb8a5e2060962a6befef29c597e19b49780d83781c5fe273cf960f39d374b3de3b3938da1338f9efe1330c65f6f057de994f5d764e3ed4848e932379ca,1,promotion_only,0.07120990605053672,0.9287900939494633,meta_stacking
ea0885ada01ccae3ae8dc70e524c8e65f14378fa3519a8df322c8790ea82cd5993e5fb7371d82cd6392464a4486eea36e96bb62de0de454b8389b31a64926ce6,1,promotion_only,0.04901878555351879,0.9509812144464812,meta_stacking
32c782404a78f34aa6f934fff708248c9ae0e11d4853af88772c307f1382b737e631cd719b1a3c0d1e087c6c4fd843fbeb6f47d59313e15cad4c93377022d7f7,1,promotion_only,0.11157675774366477,0.8884232422563352,meta_stacking
2cbf24dc26fb07eaa1486d3a5a74baff4dcae41a51b915d7a8d91f4a7f0178f3e144692c75a553ee42dc9828e7d6ba47c77709313a7c551820361e5749fb550f,1,promotion_only,0.6473746230503874,0.3526253769496126,meta_stacking
fda6648fda136ea72b528b96aea7cb8f26cb13975039484a282c8bf62c1a52dfd6a6a059478b35f8972a9e04b00f88b6985f993a840f35bdfeb5c44eca7d06cd,1,promotion_only,0.04301318019971838,0.9569868198002817,meta_stacking
f508df362de087a941c6a95604218efb963e1628abf6b6f9cdd0793af0cb2897a93b8690cfaa6aec8dbe03bef24c8e9f2f6417d87bc299a1b4d1b8e231f6f47f,1,promotion_only,0.07878557615134023,0.9212144238486598,meta_stacking
f55c4e3d22e68172c1c856b81f3f9db3b48e246dd08b61bb455e87a3a909e6061a1a53beffba8b15453e6f46bebafcb1d4f710f85ede2113df6b1a62aac7c4a7,1,promotion_only,0.27419635866981906,0.7258036413301809,meta_stacking
d8dbad2c493200347d5274cf3eae8ba667aac6ff2ab4c6b9cf60f1b12fb59d697300bbf81bec9e7e824a45119d6029134ef33f176f747b422d196f5bda6c5864,0,promotion_only,0.7816259021323247,0.21837409786767525,meta_stacking
ee58899b093bb8ec640c7da7bee91c9430ddbd0faf3ffd1bc674605322e99fc24069cb5f905b719f03180b40eb87dcb48528453a5faa23308c0a7040b001a189,0,promotion_only,0.6782726632834412,0.32172733671655884,meta_stacking
ff404becfd13e22896cb15d79b0444212c271aced2d58ca8cb73e0c2b26bc6cdd5cec07c510bb46d12b57665a2f3cde7d9b423e0e4cce80aad5f689e444238ee,0,promotion_only,0.720437298388503,0.279562701611497,meta_stacking
815ce5a6db2051ef7948dabc00e063f693e7d1db18e5322c0576a69814a1ee8e87459b20dbf0b9b6f9e23aae9c27ea61588da798170520fecd830b1676e909e6,1,promotion_only,0.2729368126005154,0.7270631873994846,meta_stacking
329574a89aa1e976a61fb8df1674d1ba5fd917405b99e1fa630c30e9e93374eeda0d913675685477ea62428cf293f51cd1c33488fcf4c76294035fcc9dde338e,1,promotion_only,0.0373204618877181,0.9626795381122819,meta_stacking
02d75f45e10c2657b3379ebdcaf8a833ca6e9ba5814175c9e1688247ca4ed8d7d00d7525e4605f4cf58816ac0e73d901d673a5f3f83b4429448ab9a8fa67d1a8,0,promotion_only,0.6675877388659351,0.33241226113406486,meta_stacking
951cd6b927ec231016d0d2aa63fb21de5594a14be37c4d931486e3a89cd98c984e65a6c7f90df590b30c3f0a61f3221a28dadfd78d4c126a94d52442c94979b6,1,promotion_only,0.046151487581569985,0.95384851241843,meta_stacking
f991b810111ddddd69bbf648483e3ca05808ddacc7b3bb432db63edbd1c3cd95ba1c1e26530b08ce61698a9da470905fb74535e3478ecce9601a23f29ec407f6,1,promotion_only,0.39162768494036043,0.6083723150596396,meta_stacking
79b2818e59bbb683ec3dbc93896666f2d2dfe9df3d942074692bf09ae1290a48053a826b56cd878df786f7e45205458c3d14126d87ea0d47833c024dee595dfa,0,promotion_only,0.7675437218055988,0.23245627819440118,meta_stacking
d7860019d2924d59b943f28deaaffa1af3aee18110231fc71264ddd83d5de03835a27d324d30752ed667ae749bd1cb41c623cf2560aa0c1f823d8778ae30c448,0,promotion_only,0.8149836016009406,0.18501639839905937,meta_stacking
57cf18b39ab6b79fa85e9b6f7e70009c864d073a97a4a94b97b4d1bb0efdde4d9fdd110731cd34751a32a37b87058d9029e592b13cb03363bb6c16aae3baded6,1,promotion_only,0.043839109034571125,0.9561608909654289,meta_stacking
0599371b25d3470a86e43112ef1a5eb5c52da0c4b73800601f4512357502aea8c95ba27d937391a5f0fb9218185e3daaaca2172157653826d1c5f59fcf614257,1,promotion_only,0.04065587206808934,0.9593441279319107,meta_stacking
e8dc9e3873ee98156a16621c46f5b3293a83ce9d44aa64f8939c28f5565a8cf0c387c0cbf74615a8377d465a55f3416f1623bbf05428161669664e75236a5a20,1,promotion_only,0.15042016120576698,0.849579838794233,meta_stacking
90a0fab2139a5b91d1fe4362050e9a13847a7a23ecfb232925f806daad76b3234cb314537d3a307a2273f67a8cf5102dcc037c64f8fd36cb88f89bbf80babe65,1,promotion_only,0.06102300297635433,0.9389769970236457,meta_stacking
71caaa50ec1111a2cd8aaf23f6001ca2374beba156e6416ac5a8eafc88a45e14d72a46729754d10197be9e549676954a96a232a487ea6316150813827c1b25f9,1,promotion_only,0.39403718364514434,0.6059628163548556,meta_stacking
1fcaa818755412eecc3c16960224e1cc61c93c1c1fe902192602353ab274c088b3448d2dad3b474a2bfe3923a5f8727232a6f2f0b4fce7c23ab9ddbce7771287,0,promotion_only,0.6746211272406374,0.3253788727593626,meta_stacking
56dcdd34782056b341b900d096b3949b1afdb3b9a81d7b24dd71475a2c4ce47d85aabb252c251044eee994759a087454a279004a7b40aa6acc05b44d3a9a59fe,1,promotion_only,0.08749442426336282,0.9125055757366372,meta_stacking
bc3cb037e8e9576059c122cf83509a3579e8e744de6fbd2d1c4e7b00ade2f4fb51b7b5d1c4f8a53cd51fc4abc05678ee8f0e0c32c43a623d0b17a643d1bc9662,1,promotion_only,0.028542070461989654,0.9714579295380104,meta_stacking
7b11e103a996ceccccd08b815c639324506e5a29641ab306759fd56bb5932f0bb9a8c86660cfa0ec7c7c6b5075fa7d7f0fd5293af47f9b1c5d37cb9fe73d563e,1,promotion_only,0.3394144876118311,0.660585512388169,meta_stacking
a02e3ccaf2c35902024e233a4caa9d651f3584bcb8f4e5624bcc80e59cda5020aa62b13d6c88a392f381cb50ab56d94d0b4a9713ef45748ccee72a381d247c26,1,promotion_only,0.16940895286406413,0.8305910471359359,meta_stacking
6a3748a916b818eb38a81fddc0cebe4c10d2e6e724d6112809b2a8923652151baa9b84a6309a34ef25a21080040b0a6f29b3e12659223c94bdbefececf98b22e,0,promotion_only,0.8038601776652577,0.19613982233474225,meta_stacking
137cb64d1c8814ee0e5ecf909617109acfd8510611903a72cf8992db358513e7833c920d7a66f261a78c78ecbe14bc6768f9318abecdda6581759d82000bf5b5,1,promotion_only,0.29552226174451346,0.7044777382554865,meta_stacking
ea8b6ed88a586f4da8883c06fe7e5983dc5d33fb94272ad6485e142a0551dfeb252da47282983bfe7d8e680f6f3fd8964dc116ddb19f38eab234c87f83ee96a8,0,promotion_only,0.4502238526434055,0.5497761473565945,meta_stacking
11a6cb548234b2fe4f744ab484404055183f0444f99f32a9c0d36fe8a0446c60313a8c90ecdf3f34e0814d2f5c2e5523b3a2dc78633435fb3ad5afb6d166b65a,1,promotion_only,0.06255773627665262,0.9374422637233474,meta_stacking
706c82ee49ce9ed55f9c3f9e6e2549d074f65abbe214e48b28eee3b25456458ac6e49465b5a065cc52b79068a410c0c70e99fd7791d54a693d41b3d1ea95f57f,0,promotion_only,0.8399926992938952,0.1600073007061048,meta_stacking
56a60affb689bbab385baba2aebf6b07c5b09fbc822d6c8e61a6d9df1e4b0f3d48806ca5153293745e8a79d027cfd59834a1fa885773da2b0d777183370c419b,0,promotion_only,0.7844781788420255,0.21552182115797447,meta_stacking
23913996697a385b72d2140575eb07fe4b6910838464c42bca4c287704c5be7cc0991b99afdf068a022527ecf3e216f72736fc9e5b9e8314c6d5264d54ffb832,1,promotion_only,0.508924882056152,0.49107511794384795,meta_stacking
37360dc20ea5764ff8de8c78d45786737e9b52382f90c531d6aa9a52be75d68003d7ea21fb2f501df415739d3a47cfb8f9fad0604210badc88ad88f7658512a8,0,promotion_only,0.7217893146929969,0.2782106853070031,meta_stacking
ae636b4c0986b1bb4718acbf449163a74201dd5c2920da9acdcaeebb2f796be478796ddf1f21abb9ef81f6bc0881ec9321fca91d34da96a3a1cd45f41708e5f4,1,promotion_only,0.10294892757136778,0.8970510724286322,meta_stacking
244b18aafdda14b337cd2d092164d67a0e10ba9c9173b981e8e70f50ddb8d5b1a711f07802fadcda6af7694ffb59f6451fd2e8f5e80de8f8ee9df10c3f3c2053,1,promotion_only,0.03595532596142384,0.9640446740385762,meta_stacking
b650555438202c0f243eec987940aa8e06a180549fea372cca1cfd8d8f29197f1e69e4ba3b01596abe67bf54d03d0f2fee1f544684ad4ff83e60a2caac173cff,1,promotion_only,0.18173651280943587,0.8182634871905641,meta_stacking
c4fe7d4d1240a87d859cfd04f2d630f4a5127e126d9bb8a99239c544b15f2bc6d71feb1439efe589ae83d674608332c7cd39a6f07f3efa280431377ea722631f,1,promotion_only,0.21258204404812917,0.7874179559518708,meta_stacking
ec637aaee15565f6dd681aa17b0648478ad74ea2ccff361b375a7738456132288b4aa198aff7861b9b42381299d2a5d30e9b4f41109cc60a84dc67d331251638,0,promotion_only,0.7312960613165631,0.2687039386834369,meta_stacking
6942827be44c657eceae69a4ff9409b07aba18a71d228f247f6b2878b49dd385fa1f646f3653647afaa62ecbae9a91ddd81a1a94d2a2a45a9d977daf48fd7f5a,1,promotion_only,0.6022028187350408,0.3977971812649592,meta_stacking
8599a8ebfa737c0cd9c849dceeee8779e3830f0ed3fe5e9d726c9719ace8078273fb249cb10f2bd4c18f58f5a07c260eecf4ff2d741421572f8592561d5d0e3f,0,promotion_only,0.415861967395598,0.584138032604402,meta_stacking
eff534534496b7cfc6af068fa634d31f30d033d2ebcd8059851e2bfde8a3bfe43879804347edc7ef20a3f2d44c8b394a4f05b463172302d1588a56d975fe3022,1,promotion_only,0.10920827818151804,0.890791721818482,meta_stacking
674d6bb44ae40352ed18b4218a70f85b6b7a585e9ad8c173771dac07b0a4e74ac0c409469cb2f23f66bc2af1da9fab0d8191fe2f9a26d29cf61feb78fe1a76fd,0,promotion_only,0.196509849490549,0.8034901505094509,meta_stacking
91190510fe18a635d3807949098115d6b9341efc0d85729c921ffd2b42566bfd2e6e9bc51d499ebee9744ae45ea92f05ea75c6106df7205731169895b6c5f337,1,promotion_only,0.15769308475828725,0.8423069152417128,meta_stacking
91912b999f6244350664973ed8739af32071631252fe0222cbe7fa805cfcb175679ce9b3d5324e16c72585fd521e0e81009f076cb3bf98bbc2c633c732d427ee,0,promotion_only,0.48390555839355376,0.5160944416064462,meta_stacking
8c94359351e2ef4151c702d762e6c759dcab0c7b7925d2e7f1e3a593e293233b8d9ba07f4e4f8f7b50052ac80131ef65a310f55e096eb54161f7c3765fb1238e,1,promotion_only,0.050417549783575016,0.949582450216425,meta_stacking
52a9e0033342c8bb7c1d0c47deeb6c847c474236720ed695739f613d2d980214df90ee569074bd1dee0a7697841fdfc49f99b823848ada23204d7d986068a7e4,0,promotion_only,0.35605236180076405,0.643947638199236,meta_stacking
8909d913dc7adc7752874c8e096cef7bee02e3926060169006707f0042565bd75829fd45efe9d477ddbbe7008b0cef489fdf1c39a7dd3ec3bba9a920b13b518b,1,promotion_only,0.0624642308070018,0.9375357691929982,meta_stacking
21d6f86709b1996745f86acfbffa6eab5a73c1e45ce7235ecdeafedf9ee6c0f1ee99b39e10ac3b1bb1e52168768f297c5f79e106e6d2b395efcebb0b4952c197,1,promotion_only,0.3605716098213645,0.6394283901786355,meta_stacking
e46a325df5d05db9c2e27a573463aeeb3d50e9e1066b25da75ff4f8d6c202a8dcc3467faafa92e323639abe36140f616b8942edcaed055876571940f6c0323ec,1,promotion_only,0.03701240892246788,0.9629875910775321,meta_stacking
dda96f4963aa0d0f228ea7c05fbc1bea8893468a636d0fb6140a19ed3c4fe288d8830f2977b637ac00975463d76783c74d854eb4ff4bf0a70d8c34aafbc8437d,0,promotion_only,0.584469125693799,0.41553087430620095,meta_stacking
f20712d5360e54a785dd4fb495dd2780d32bcc6710e4e1a1decc289caceb2d76c7998a550cc8598336697276b3899a7c7bfb22202c1d72124a8bd7a00ea1fe4e,1,promotion_only,0.03882189419972457,0.9611781058002754,meta_stacking
5455bd7d9497e36a93a4a18452ad57552c534d071e0bce7801d6f8356548076da640ed277171efe423f7bcdff6623c72312c93fa6668a7c327d9b56edd916bd8,1,promotion_only,0.08473130315558133,0.9152686968444187,meta_stacking
83cce133271ab8c1e9467da920f63319a069cbd5a2b0c071e3ac35060b9546178c54b264bcff938e85028e16e6df5c64854f17f9bd95c153d0b34d1eef8f70f2,1,promotion_only,0.19976974728531968,0.8002302527146803,meta_stacking
2a004226952fdeea7988c4d543e7c6e4d84978565f3664d968a6aca9331f23bd960397f4711ce7a8c9290e640be1fab1c144e83ee2531f2b521d3223195fb7d8,0,promotion_only,0.6356316151327771,0.3643683848672229,meta_stacking
545b56ccf26924611bc857274d048469f68f5f4586b9c2bc44515b0fbd5c1370f79c3197575c72520185d1bbf93eb19bc60e35c9d31c080e462cd91c4ac1235d,0,promotion_only,0.7528711603228267,0.24712883967717325,meta_stacking
93d2ee2cc7f14cdd9507c01884baf9ea4ec79f5bf82e0b83eb0173f1cd840bd79684f09059010a8337eee1dc40d5cd6808ccac20f3c11e5fee8e58a3f4bdac6f,1,promotion_only,0.04338626260570019,0.9566137373942998,meta_stacking
b828d5cd19229a14465b450a7520300df86553a979a94988d44628c88e7dfdf5b6963f5bf7e81b1e1f461e13718692e4076b6f0542d016a0554450e2ece0abe3,0,promotion_only,0.5533532067417452,0.44664679325825485,meta_stacking
067109cd1af269c353460ebb1e6459f1845968ef4e1102c6d9411d37921bfa5c835e7b207ba0865b033a0d15f878f45cfe42fc222772de9e2ef6b67f8052a022,1,promotion_only,0.12017457922723997,0.87982542077276,meta_stacking
f0fcc0ae9ded556c9d7543e1d92dacdf63d63b79f927c14168dc3ab111dff1440387ea473272d9c78be9aee4d96df14e917c8b08b578cd38668fdf84003b3e9c,1,promotion_only,0.2240961338051141,0.7759038661948859,meta_stacking
fe803e163d10c5af31927fa4612d04c06137fd6e08e99deda0dd20fd4e33d048f99023ed4362631770a5115efcea81a4b744f73e9d2553a18a9d31de9d968e8a,1,promotion_only,0.04426349230019796,0.955736507699802,meta_stacking
e1b5de2a6a78ce1382e287b95628be142df4fa68d92dbdc369aa0065434a64ed65fdac273aa4f2ac425a28234591a894c0770d77f1ed1d66088eb6cf755c065a,1,promotion_only,0.16252189767583727,0.8374781023241628,meta_stacking
c73003484b3c7353a38ff9d54a2fa99f66e9c169b1f3d78c49f7e7e5e5f3c6f4e54417a425f8557e792486816ec41b84cc98f116e71e579f639979b84ff06e27,1,promotion_only,0.3095673064148298,0.6904326935851701,meta_stacking
8c75ca428fc482cb7d7e93054ed4558ebd283ddd3ac2b7589a4059fca1040653b95918888708e11b47228d318377a5b888facbfe2339b2949a92291b890f25b8,1,promotion_only,0.03541097178795791,0.9645890282120421,meta_stacking
b369fc0098cb02933126dd29d55e6ad3c3d3df1b22c2adc37ebfb4741171f888fbe5e2de7e2b95bbeb355b0b4a11b76f1dbc68ce5751d10534eede73630b252f,1,promotion_only,0.06918696862652275,0.9308130313734773,meta_stacking
b9d98f27aa925e9df54a5d6ea1d25a891346409547864c2620b911ecbde6a4ec0033d4b38978cc187eac638639c910579374e8719b9c4bd22be90170a0ad2ef7,1,promotion_only,0.558511637219798,0.441488362780202,meta_stacking
0085b58d8b04c532f65ca2bb3f9dd0593aedeff72e0ae2683b8fe4f84fcbb695036d1a4fdc45b274710cc7f979ba7f9a164c1e2500038233fb79618905b7bf3c,1,promotion_only,0.1102275034379942,0.8897724965620057,meta_stacking
468cf5eb954e6dfba431c6d1b25b28eb552bc4d040aabddd1e116aea09c707ed704424f41160a1aecaaf1d4a04aa01034fa31d149a418cf70b41cb3127426503,1,promotion_only,0.4350522634782087,0.5649477365217913,meta_stacking
923a0fee29f4a91f67923b60a77e5a1fcd2b177507745a460986ac10ffc246c4089765dffa5e47b6468aae535afd9becc07319362063eb355d21cddefa6e5971,1,promotion_only,0.17987063083984448,0.8201293691601556,meta_stacking
0ab1a513598909b5af146f44b57fdc463a82dcdc47be5b0d4dcebaf22a7f31d661bd9d97afc843ee7188596db0f207df8c5cf37e3dad0c1749f7f43d3cd2dac7,0,promotion_only,0.4330594373892015,0.5669405626107985,meta_stacking
04c9874c670e402e37f37851ff4502a7dd0ee3d9331c394b0758f847dd73fb73d12dd2603a4bfd9298f627c99e978d0ae1486f632628c24a8d55b1717b404e98,1,promotion_only,0.09586852422386721,0.9041314757761327,meta_stacking
1105f94c6539c1ec6c8dc724ef2aadaedb6a13eb9d2132cb28b6251b61e46cd2310764153ebbf6dbfc2f1e4d541e9eaada8bf29bed30c06fbd357c03fa2f3288,1,promotion_only,0.03600436741184698,0.963995632588153,meta_stacking
545360f7dd3d705e651b944f8e608044b9dfe943f0924e7428f5c9a66ed12d34adc28ac0d70dcb92fd201a63aea8998d3d11f1447f66c6041e2e8b478cf58240,1,promotion_only,0.11306516018175419,0.8869348398182458,meta_stacking
46ae0ddf5f38ba66aebbba560335e1a66962f7078aaf3ab7cd08f36d333fd449afcc293a987a86a7d7150f0d5e48cc731477c886f5521980fb83da7c80517868,1,promotion_only,0.33549000749463204,0.6645099925053679,meta_stacking
488c11b3b7c40d5392a2efe4caac9aa6427eb2207ac14f2df714e38df631ebb394e5add301125e6c0268e1eaded43b9838acd0011cb3828b8487ca1f42b7e5e2,1,promotion_only,0.05884939707675958,0.9411506029232404,meta_stacking
3a94da57c29e9a9b5a67d3597e4de51e8521d19c52bf17a45613bc70cdfdfd3b0d96566325376213e1dffa61e3fe14c61754e53c6f98d815059813ace8272413,1,promotion_only,0.06641798576903453,0.9335820142309654,meta_stacking
84da266e7d3093bd503ed8e62159a96575e4624c7725208c711e74daac91564abbbcfdef05e708a4e25cfc0416922d8636f16990d7be60cd806d9a7105fceba2,0,promotion_only,0.6892782457297031,0.3107217542702969,meta_stacking
75a19b055da8853b1d3e50d8c6c96a640d2c4498042670bafb4a189d485fd63d059c6752e27741393e5b6c23390119de3f600edaf49c6e987c1fa4d4d14343ae,1,promotion_only,0.47779725723521926,0.5222027427647807,meta_stacking
83572beae032220ea627bed52db9f684c66ac5b1a5a55b1e84730ec157301782f271a90045c369ba518dfc5f52a6d9db8baff3ae163f2dfaa54ab329dc449637,1,promotion_only,0.23637016045630513,0.7636298395436949,meta_stacking
00ef3ae0abbf5ec35dfd71e776c92e31e4c84b70f1d438424e5810ff82e3284b520cdfb0f948277c815d3afae930497fc4e6f8ed745fc754556b02ddfe746708,1,promotion_only,0.18680266520743583,0.8131973347925642,meta_stacking
86863d541a6907db1a9d96727db04920cd23997a7ebf14957d12ae3c8c55ba84e3dfe2fa3593605cc05d40bc47598b19ceca3500c4185f9c72cece97af165255,1,promotion_only,0.04736616926965129,0.9526338307303487,meta_stacking
521e71b558b9da7aa9d250f21a63359f239214dfd390017a170d6c71151eb8ff11d5ebae4ba95c0c81e17ff70a0f6ecd46990f24ba886e4a344a2466e0eaccbc,0,promotion_only,0.8500860503875021,0.14991394961249793,meta_stacking
78b6a51b9593636fa50b22159280d54cc869ac2c5613ebd2d42ceff2ea41c12964df1c31c62c7661338109cfe86fb359b07dde148078c09b45d5294fd4729ca4,1,promotion_only,0.0367505971878866,0.9632494028121134,meta_stacking
fd1156355a24a4ecce52a59955271dd13fb2c8b484707d23e9d2fedffd8959c474816cf0054e0c8759b93397330afa9728206606c8bc59e7e770a20797d9c3f4,0,promotion_only,0.8220021532512085,0.1779978467487915,meta_stacking
e41d583a3ba23f2888014e6c3a289d7eab4fbb6e4d71ea5b6f4acf0dba2c8abba7e5c76e6586e7f427420744b354b3404c01705aa28adeffb8d9e4b25f28947a,1,promotion_only,0.06784684460364104,0.9321531553963589,meta_stacking
e3e412a474868f9f8a5cdbfeef2308bdb8e16cc9cf9c2d4a1006214be2eafa0eeee0f25083b156f95c99ae4b891c2ac22056cd3254ba00ebc98ccb81417058bf,1,promotion_only,0.5272159727177562,0.4727840272822438,meta_stacking
6b00a6196537debc47371bb5f32209ddfcdc8d9a2e648fc7670e7bc3cf315263862fc466fd274e6f416a63955b2652151b0ac716766f3e171266a2307f5584fc,0,promotion_only,0.4588907681091319,0.5411092318908681,meta_stacking
1f05388e02abec4daaf35f3ef4133765552f7c5d0e8b7937a561c7e49a6da094a63a07ee44900999505bac8d0cace63383c5c03fd0e4f7a3241c343eb10d3151,0,promotion_only,0.358166225522296,0.6418337744777041,meta_stacking
30d953e73bc2c559bb192a9766a29dfe2b9778ea082f49c5e36b5202df761e5fbdf78374827959ce9450cbadcfb15360a989bf4be84421055f3079c6375032e4,0,promotion_only,0.4950655359804718,0.5049344640195281,meta_stacking
fcffb54bea0f6eb33cb8d255c2669568d0a4b160e424c6ae6ddf1216a706186b047c422a2c66a3ad40fe2ea49bbc9e4a1659654e68d449cf014f4f1f6417f579,0,promotion_only,0.8628215013006124,0.13717849869938759,meta_stacking
9b04958f1f971956cde8e9db18d426385bc0d4f6cc43a6376077a9c80b0f20e209390a28e9186f814613299fa61b1a94d7c58884f23942604e0d936b1e20e40c,0,promotion_only,0.81005061045423,0.18994938954577,meta_stacking
6d2b66f80c2e0daf4dafbadc7e807f7cc31d5d220464c1abfc9c061a98da654403c8fff4c495bfed28b8a1c9f01f51f4a75f3cdccae9e413fdc5e934e8d74138,1,promotion_only,0.04419962243644045,0.9558003775635595,meta_stacking
d3d4690f895d225127f32d7775e5942ee9b8376682918bfd5042240166311379e3d47cfb8cd280625cf3ffcb0a8d2b2a26eb8bc27790e9799d27079911b84f39,1,promotion_only,0.1333972396290413,0.8666027603709587,meta_stacking
60e29f6d33d95f33bd413f6936be6eac90d8b2cdf810c34c8d9fb9cf077ea390cb29b7302a7522bc32b94cc81f2a9f541dca09f6a77bfbbb946f972e666da6f1,1,promotion_only,0.0341025460878525,0.9658974539121475,meta_stacking
66d07e9db7aa49417a7ad66c81b788a88165e26927dc9ee49524a46a60f94e79acc1ab68502ba7f832900fdc12f6d7958c660c4a642885e383bafea9a32141c3,0,promotion_only,0.8483028610690917,0.1516971389309083,meta_stacking
84612844bba2211a5c0a71cef15d05ea2a5a1c71159ecf1a35d98b7bf1a6e2751872ee01ebe0c9ddcccdf4fea2d6df3b02dd1efa35a0ab3b9246da24ae8949d4,1,promotion_only,0.30293419213469813,0.6970658078653018,meta_stacking
47e80098dbf49f080a23595a4f10a0a7375eecc1c04823e53180ed5da4774bb32dbe73a9763156ae77905cee5fd6c106b45b8d25ccb070032bc4e7facacd106a,1,promotion_only,0.8335282327255736,0.16647176727442636,meta_stacking
d23cf5292d8d9a037a2999ea4fa89961b18447cfb49363d79926822fd973e3ef3938cf2a2ed5a5fd79023c265d0804d5bac688e2289248cf2e72ad84a1f2d273,1,promotion_only,0.07515714263495715,0.9248428573650429,meta_stacking
57388ff45d1caca0914c4a0739b82451b677fb0323f6c3ed82941099d9bb62e89363f93b27d8a59e26b468f7e5d8b79266c935bb40993446956ba2e73271ab4d,1,promotion_only,0.3110882328391232,0.6889117671608769,meta_stacking
cf0d9db75027ed8af1b8704713f0b8e953ecd25d9833087a3b1d366bb6e5680a9e65f2ee972367c19e39ec2d55104f79d829909f3ae3e8473503f469663a071a,1,promotion_only,0.20079130439788226,0.7992086956021177,meta_stacking
6606fbbdbf47903c9c1310b67d6e4b5d13953f4badb50cfa0eaf71062c5074110c86cddd57c3e71ac25ad17a86114b42155e9fd0510cc6a24e671f37d61b4bde,1,promotion_only,0.07762128033043725,0.9223787196695628,meta_stacking
b6550f0234ec284d12ce584c36b04e1f27d3336f37cc6331a0cb55ed54641b9c715676683c46202accfcc6c310f76000509ae04511ceb1bda849d6a87788b717,1,promotion_only,0.0287169756155472,0.9712830243844528,meta_stacking
ca42b3e9e832c3e9faaf15451efbeb877a6ddd5e33ad63a3e30915d188cffcf1ab5b59265470c71e056a2d271be7a98ff35f6b6d53f436a5008dca28d74ce7fa,1,promotion_only,0.45005013560393203,0.549949864396068,meta_stacking
bb47c0c364967aecfd493edda111cfdf97efe06f9a8b77648359e0f1f8bbd6018275a50f329e5080a098571b1cb665242adbb834a7e95d4f5d1270c3655479d2,1,promotion_only,0.28908939672949985,0.7109106032705002,meta_stacking
5626bd1edfdeb3107fff7c0e0ac06da594cd05392c968ed7ddbbec503cba3c82ef4e3e00829e2930e4207f7e6140c114354d639982dafc0e42e8cc13269e3d17,0,promotion_only,0.6772961820866852,0.3227038179133148,meta_stacking
c7fb290895e76f32855e58670a89eac3491c52dacb82acb14d529f9d20ade65ffe8935bcd3b2a34f3f20ea286b3676d5d0dff819afdc5a927b601a5055122f18,1,promotion_only,0.045788083764313196,0.9542119162356868,meta_stacking
5d17ebfd55b5fe702d29d8dab5ae78572bb4bc2a2569422c40cf7e9a27d7e328dc2f26832795f64aa51c9239aa64267afd1c2f6e86edee477ec3a113d1c3f638,1,promotion_only,0.049408114048547815,0.9505918859514522,meta_stacking
3678063a4fe567c81eb62785d72a414fe043deb8199a65f0a2217d761dc603d6cfb114e1da649ed2c6e703061612ae9171f1574fa3a5e1c6bae3e6c7a3f5b488,1,promotion_only,0.030488692058176583,0.9695113079418234,meta_stacking
8174a3614d2dfbca55526ef5efd0bb2a0c96d89973e5d82dd3c0d0696e5d611ec9e19dcb72f4a3ee9349da92a4c4cbe15bc783b03632daa56c5a0d5930301e7f,1,promotion_only,0.11983338981663665,0.8801666101833634,meta_stacking
70ed8a60acf4d4590ff8a209482ee79f9534dc645f0c7b1efaf349e274471d3c4221917142b0c2405178c233ceda8a7addc7b69f65407a40328c58335705a8c2,1,promotion_only,0.2078689007016743,0.7921310992983257,meta_stacking
f8312c8ff1124157543bce16c92ea51e89acd76c0a6a7ca240243817212d805e5cdd196241e378595bfaffc1319b7453ef85c6a92a62ebf232e4c46ee703aac6,1,promotion_only,0.2946161332040357,0.7053838667959643,meta_stacking
